pix,flux
516,-1.104176767344723
517,-1.4854619161209106
518,-0.2631639034238468
519,2.2256701506160486
520,4.492583887314144
521,-0.8642127175030384
522,-0.7408840219704448
523,-1.6180087903700926
524,5.2203740427384115
525,5.4782015824182455
526,-0.5216138542922077
527,0.7641697151406462
528,5.511329132146999
529,3.7945472897563577
530,-1.4904102352694049
531,4.162474067341528
532,-1.0936311025972854
533,-0.5626717690815115
534,6.193206999200852
535,4.6258455561108685
536,4.961468972374736
537,-1.0694025651224768
538,-0.022784931737314582
539,3.4252823830198875
540,4.650640098954524
541,-0.3301556072481458
542,4.915132809764981
543,3.9939666729281056
544,-0.6213889018348864
545,0.15162022312172108
546,-2.031139979941021
547,-1.1749091885392746
548,4.09870310298346
549,4.9362489537623055
550,3.472340024918071
551,5.618542134875842
552,-0.9598174475611451
553,2.0959343307583373
554,-1.5791879677600345
555,4.100732573760079
556,-0.6328840326961457
557,0.7664018833001438
558,1.146462152250941
559,0.4334958135025703
560,3.478889501209199
561,2.6753655974441606
562,-0.20059184905672078
563,1.830618636744801
564,6.675744925490604
565,0.9580915446774447
566,0.12655002949680802
567,1.4139996500319874
568,2.332322970453597
569,2.0514537327931865
570,2.165290503048155
571,1.0169548217532653
572,0.7934733777963481
573,1.2974898330065892
574,2.1021206226156126
575,1.5205522642870672
576,-1.249410309954343
577,0.9150191600723816
578,0.9408584578307817
579,4.0947452845281616
580,2.337452688936531
581,3.922219569460324
582,0.752641343941235
583,1.8353991037561086
584,0.887117530992329
585,0.9942212392687437
586,1.3969016290287206
587,1.4551015694118268
588,4.305967568515914
589,3.8072694149049355
590,2.694328760321407
591,1.5374077937489203
592,3.2594061066935773
593,2.985037959744103
594,4.23938305947372
595,4.364733521053092
596,5.62371777950603
597,5.661578691405411
598,2.9286661578802033
599,5.455479347979392
600,3.762977624537399
601,3.01963587309219
602,3.465461580566306
603,5.643349128628428
604,7.434746639733988
605,4.759358142783241
606,4.939074410518368
607,5.2866321485576
608,5.38168468185998
609,7.639013597099704
610,7.020611004303031
611,4.691719121627369
612,7.29089846031306
613,5.0752012510996245
614,9.527008602522082
615,5.457225396559655
616,7.9085581984616145
617,5.416132736856068
618,8.377751980456456
619,6.721221392728596
620,9.819673705693258
621,5.5740923118188785
622,8.813875063556209
623,10.243969572775878
624,6.829557495243152
625,6.815771004550827
626,10.202332900767193
627,6.995942583570851
628,11.201675353881095
629,8.307918220036766
630,10.788990553737554
631,12.51562439844149
632,11.25559289790868
633,9.738552652400315
634,12.10118299652663
635,12.141769257062577
636,10.29028623627828
637,7.805630383444217
638,10.575208674748126
639,13.892462150362592
640,10.914422447404565
641,11.378587506691284
642,13.686174483155401
643,14.727844829290683
644,12.350269586147396
645,12.668512936310348
646,8.716678428975044
647,14.396333317926857
648,12.186879585007421
649,9.30541583181437
650,10.634921846969087
651,11.723309891559476
652,14.774022016953182
653,18.18131015083576
654,14.06465058144869
655,15.118330017209564
656,16.714659928358245
657,19.14491027341465
658,20.089191673315845
659,17.27226821672336
660,16.433376637605477
661,22.622216434093104
662,20.212208141268732
663,24.98557986036721
664,21.68358481412689
665,24.79479587312255
666,26.071084627532503
667,28.114799272958187
668,32.559714126684035
669,41.388986231027886
670,42.940641572043106
671,53.32379463333359
672,58.457100443841895
673,82.80972042175352
674,99.1146766570675
675,145.07432821370512
676,253.3696174828767
677,801.6589260701846
678,3066.159675178282
679,6878.632433992299
680,22377.20504693515
681,56469.31830989944
682,58375.83727520849
683,56506.65699381883
684,48744.00931450159
685,5285.986243177338
686,921.2011268523406
687,428.5889921235965
688,307.7277312978968
689,227.42595434399394
690,183.36580291752853
691,146.22516215153786
692,120.34823637201119
693,106.87342474686737
694,83.82309405235439
695,68.98064182502489
696,49.87661305283959
697,39.81969840617381
698,29.645242091830717
699,22.058752947525175
700,20.035768955853808
701,16.33342803639795
702,12.897815406475686
703,11.307290074604772
704,11.055275039570557
705,7.77218680654143
706,7.034651240611669
707,6.692822926705328
708,7.0074038098243765
709,5.809941323786451
710,4.545302897173634
711,4.116576364392682
712,4.279407987061686
713,4.763765181491057
714,1.6101331287478513
715,2.2157112289427783
716,3.811844431798703
717,2.2140374063158172
718,1.7436152669628722
719,2.385479176093894
720,2.037757354371474
721,1.632733292740281
722,1.535606408158315
723,1.7484969390816452
724,3.2189907471546566
725,1.9104182921205877
726,2.5150052530972125
727,2.862726306832947
728,2.0817166655174755
729,3.3565470132201733
730,0.6013591242983166
731,-1.0672137603592915
732,0.8243908112928872
733,3.2399791967503275
734,2.1371668085565774
735,1.4229214034113205
736,1.4732972873113477
737,-0.863964385894608
738,1.3793977132782869
739,-0.6457254249795223
740,0.7771080756603183
741,-0.41611205394027134
742,1.1538235152187244
743,-0.25819601158243616
744,1.6970681749821253
745,0.8256010731582198
746,0.2897900241785716
747,-0.7740386266506762
748,0.13232161978634885
749,1.8272596810582684
750,-1.6931961301206397
751,1.2629524788148816
752,0.8075868599337903
753,-0.1083133868911452
754,-0.24652680399832663
755,-0.8603631331525358
756,2.3474248114765794
757,0.9417457766563373
758,1.2636171734991184
759,-0.6355108963248616
760,-1.0089650329105817
761,-1.9221342305181364
762,-1.6697988728511555
763,1.5033217637219765
764,0.6032769082167323
765,-2.0801659185435843
766,-0.8305439270916025
767,-0.0023546075862413383
768,-0.2357643079159719
769,-0.2259652638949639
770,-0.14934585772811132
771,0.5367517429867251
772,-1.2352695530858666
773,-1.7292766120271186
774,-0.07790453561644528
775,-1.2465363322010914
776,-0.8726295157615207
777,-1.0211050111860986
778,-1.6375743456678828
779,-0.4630537454311779
780,-0.12241066548919523
781,-3.428997535725854
782,-1.6196421298854147
783,-0.5105487969028488
784,-0.8196644837639269
785,-0.20652459847529667
786,-1.4790125447374733
787,0.433753444782654
788,0.4346338589548219
789,-1.7370043903059285
790,-2.4733845375523353
791,-0.8968791940178635
792,-0.7203924383286113
793,-0.47267229502748637
794,-2.148585168865333
795,-1.4454216124472288
796,-0.7858267530540733
797,-1.2408423015996515
798,-1.5477816270560025
799,0.7700225265736609
800,-0.603613500627504
801,-0.6240471950169233
802,-1.5574053991200956
803,-1.464441782534553
804,-1.9659086167541704
805,-1.8742434886032968
806,-1.2263482203903469
807,-1.2699056268364806
808,0.43718600634095117
809,-0.7736148472780332
810,-0.2939229562260738
811,-0.5069302124418388
812,-0.7776334763001683
813,0.021482398524719993
814,-1.5655387165580188
815,0.5111953124646028
816,-0.4160179940619439
817,-1.1574867676071199
818,-1.7294735693547385
819,-0.9683205119643453
820,0.06178301726775011
821,0.7907021179288336
822,-0.5470856170632247
823,-1.5799889409913874
824,-0.9246896798846536
825,-0.08722792087937
826,0.7886077782004621
827,-2.8780859725477397
828,-0.811510623442267
829,-2.172127712397459
830,-1.6588269081743157
831,-1.1332367494561035
832,0.08836929336881734
833,-1.2126103220595401
834,-0.20485926296256188
835,-0.5819499074206761
836,-2.680825416184644
837,-0.20808956255382172
838,-0.8412999608485763
839,-1.4179721159520764
840,-2.0846757253179793
841,-0.5504285754181946
842,-0.9114741362598298
843,-1.7673623911320093
844,-0.804929612479332
845,-0.3638416282611302
846,-0.8501721661314346
847,-0.6673496395708565
848,0.44700716703937016
849,0.32137763680454656
850,-2.7596844391868736
851,-0.17436340575914808
852,-1.3417443828020252
853,-1.2577484329833117
854,-0.31399589879174494
855,-1.8528598254886914
856,-1.3952415520711718
857,-4.1856609254547505
858,-0.658042059811347
859,-0.6802089459054336
860,-1.6501145987936854
861,-1.3397768194171105
862,-3.0220639134523846
863,-2.258326441172447
864,-0.26649912391273856
865,-2.86566975684426
866,-1.5646318111615964
867,-2.77564108905517
868,-0.8427154357537151
869,-2.8803799818388858
870,-0.33307621167750434
871,-0.955130328893715
872,0.05724654230973229
873,-2.3882180298417883
874,-1.0053004939188586
875,-2.6839030407488935
876,-1.7362068979811744
877,-0.6361577065624008
878,-1.7956969301563204
879,-2.4062700041830603
880,0.32514923447551364
881,-2.1457765659821764
882,-0.9406528673229643
883,-2.297043345272189
884,-1.5720193426912874
885,-2.42816571455317
886,-0.4127741800310092
887,-1.8112718511030081
888,-1.6549858373842459
889,-2.4357967688318767
890,-4.319964934743723
891,-1.3464291983291699
892,-2.101762374525738
893,-0.8322487349911194
894,-1.4303766957837865
895,-2.7717008469935935
896,-1.6315126273277563
897,-1.6819888032456465
898,-0.35821623307370537
899,-1.5845937042738378
900,-0.9703690772590751
901,-3.178609334449433
902,-1.6694298816281596
903,-0.5113723721731187
904,-1.654465289716174
905,-1.2203429147415195
906,-1.119025003861415
907,-3.7151740811119227
908,-2.318422147105015
909,-0.32331003006679454
910,-1.0184213823179282
911,0.6644430831889117
912,-0.34703615841354485
913,-0.5757646414495003
914,-0.9833164781129605
915,-1.0058982852662084
916,-2.0186931182847996
917,-2.673749676521897
918,-1.141145449840408
919,-1.768240914206328
920,-2.022139534042289
921,-0.6661133846986712
922,-1.9547382040434942
923,-1.3337002643269955
924,-3.304414053521485
925,-2.005549791474469
926,-1.92913333545345
927,-1.9292396596324684
928,-1.4575549877548681
929,-0.689606649015691
930,-1.533790441508045
931,-0.8876666516948563
932,0.5562488071634922
933,-1.4268846582697579
934,-1.1565829706157245
935,-2.3593941981718713
936,-2.123020835172425
937,-2.865406157795103
938,-1.5697862210904487
939,-0.6917525403219575
940,-1.2743983081851151
941,-1.373804337997668
942,-0.8152186091322808
943,-3.483018749340327
944,-1.6184394277948277
945,-2.524748465531994
946,-1.6848599633643866
947,-1.2773305222869638
948,-1.1352613136561198
949,-2.1131082405856922
950,-0.9302459073071172
951,-1.8577636696752549
952,-1.14437086352603
953,-1.8897388081719728
954,-1.3833798362183998
955,-1.5391776784370375
956,-2.621655443874917
957,-0.24887775281554098
958,-1.4922696125824406
959,-3.1578866896631665
960,-1.479588406739828
961,-0.04220212601777431
962,-2.065650606042146
963,-2.957892429191875
964,-0.7466105975732934
965,-1.9591088134932415
966,-0.393384157879394
967,-2.7922838653581414
968,-3.0830050601092456
969,-1.915589533519817
970,-0.9946847083337264
971,-2.8798959943334315
972,-1.3859543243192518
973,-2.451829797992129
974,-0.8591466147063344
975,-3.5764795683226795
976,-2.6497242419891527
977,-0.6412726644213849
978,-1.6804653401004608
979,-1.0995807372762927
980,-0.21869325220513977
981,-0.9684132249782307
982,-4.333168064308089
983,-1.7623119207256133
984,-1.1174483481019937
985,-2.3915516934220227
986,-1.6791607571357077
987,-1.036894094052119
988,-0.8058319733371658
989,-0.2449036422978578
990,-2.1479750268380347
991,-0.049124786731350976
992,-2.091345715660306
993,-1.9362503093043244
994,-1.2403985919563076
995,-3.0660184946612006
996,-1.7655666989059746
997,-1.129232289903352
998,-2.7972616869940587
999,-2.3522762828691643
1000,-0.6768437527484614
1001,-2.7384505238719137
1002,-2.181838672936818
1003,-2.1074046286409858
1004,-2.3428742488082563
1005,-1.5069482462376318
1006,0.2786203412075584
1007,-1.1223859819294923
1008,-0.9149557760147443
1009,-2.429043891158305
1010,-2.271831026038697
1011,-0.9215458636542083
1012,-2.496439937631893
1013,-1.225639085819759
1014,-0.42130087238403224
1015,-1.724177896050628
1016,-0.2038378907448144
1017,-2.081357564954805
1018,-2.630856574869038
1019,-1.7243545050014737
1020,-2.9701171373771382
1021,-2.3908043353693467
1022,-3.56292903027206
1023,-0.8711897702431257
1024,-3.235144548449201
1025,-2.191387183973902
1026,-2.0596493091764425
1027,-3.4294272031357336
1028,-0.36756179160623953
1029,-2.227847994126321
1030,-1.7795190563766936
1031,-1.9357142360439785
1032,-1.0610089433958798
1033,0.24158982075566962
1034,-1.0134131882868955
1035,-1.1163695596718435
1036,-0.03880493029883636
1037,-3.4245896624795398
1038,-1.9428879471409213
1039,-2.4837371066700924
1040,-0.8115680375204164
1041,1.148083922462042
1042,-1.5875851450214
1043,-2.303156604069436
1044,0.888879019828413
1045,-2.0077121587874673
1046,-1.1797159759695897
1047,-1.1467508531297976
1048,-2.7261404770035473
1049,-1.3235113884785346
1050,-2.171172032412899
1051,-3.5423805976133713
1052,-0.4695781250360049
1053,-1.0867088245426966
1054,-3.045965681988333
1055,-2.2508360412265573
1056,-3.657506065691463
1057,-2.5214713970372937
1058,-1.3912918467606565
1059,-0.901966753264233
1060,-0.6773027031049733
1061,-0.24638626377468933
1062,-1.6846631688785676
1063,-2.910431563922689
1064,-3.2211802427169367
1065,-1.5943237556716838
1066,-1.3109128704940012
1067,-2.4215778966206307
1068,-2.5477161664490775
1069,-1.0980561147626355
1070,-4.43994114013895
1071,-2.4704839690819242
1072,-0.946818909618942
1073,-2.1480591933998645
1074,-2.852287218278915
1075,-2.0066317377444394
1076,-3.2233446311405722
1077,-1.1404193281095407
1078,-0.8686561670846645
1079,0.29968889278989086
1080,-2.7447733755861594
1081,-0.932427951886222
1082,-2.5816730601725912
1083,-0.8200023699521699
1084,-2.8771443967455057
1085,-2.6119966730333326
1086,-2.042750627618316
1087,-3.030054835275864
1088,-1.1620439285816142
1089,-1.6561646274126145
1090,-3.818795065240421
1091,-2.910099778654453
1092,-1.602733696531747
1093,-1.5660861035075941
1094,-3.5557458206440558
1095,-2.3130092462801977
1096,-2.1108688908637046
1097,-2.282057682913837
1098,-2.5789253490517936
1099,-1.304026191415896
1100,-1.7927496859103556
1101,-3.721567477432259
1102,-0.676582338128054
1103,-2.4967997042520844
1104,-2.970963140292564
1105,-1.6930539433281966
1106,-3.1907117724242897
1107,-2.3046090583229644
1108,-0.9037102033673516
1109,-0.816746120659455
1110,-1.440127773619567
1111,-1.592863580035003
1112,-1.1127742548795518
1113,-3.1843519266575147
1114,-0.39571912463505826
1115,-1.6659281275268305
1116,-3.5611219126186224
1117,-1.923226220458203
1118,-2.9280079273841513
1119,-2.609489735881721
1120,-1.9527053251403845
1121,-1.2759875498856132
1122,-1.887805497484971
1123,-3.7370731588102215
1124,-2.9489716958860215
1125,-0.8002554591392937
1126,-1.7897881382277663
1127,-3.1334748825823704
1128,-1.5530749272416264
1129,-1.1364852645961816
1130,-2.7033962242842087
1131,-1.6708170567122038
1132,-0.7888895797476002
1133,-4.029776338505544
1134,-0.06095492571569727
1135,-2.3177670868173594
1136,-3.020622878796754
1137,-1.0902959872482976
1138,-0.1338104218335286
1139,-1.2752783387455477
1140,0.613894970166393
1141,-3.489790955276214
1142,-3.785748095950428
1143,-2.2665211867080735
1144,-3.628555149747495
1145,-0.952291656461934
1146,-1.0844777716416965
1147,-2.5143229321315794
1148,-0.979222361655378
1149,0.5209285383325355
1150,-1.3944588236499083
1151,-2.426273315008361
1152,-2.441297646630361
1153,-2.1598368790421274
1154,-1.9046765225356241
1155,-1.6342507803756212
1156,-2.7517132659753005
1157,-1.7516795499433333
1158,-2.006850870279631
1159,-3.592392251840347
1160,-2.63813442601091
1161,-1.0166447552439724
1162,-2.1149250277543907
1163,-1.3380649434355307
1164,-3.0799094508973472
1165,-2.4361132023164034
1166,-0.23130791774430876
1167,-1.0451863998214566
1168,-2.821382774120975
1169,-2.385727211590102
1170,-1.7133865987738501
1171,-1.3165872981098514
1172,-1.12238400215421
1173,-2.1581227295941416
1174,-2.5323351800395795
1175,-2.8735281870942595
1176,-3.901870179960692
1177,-1.5659897296733483
1178,-2.900925645696293
1179,-2.4622095839624576
1180,-2.7970629482462543
1181,0.541210460868384
1182,-1.6930051658284528
1183,-0.467481065221444
1184,-2.2940611615423814
1185,-1.6964252511801545
1186,-0.9808502685883553
1187,0.042348010891934795
1188,-1.637754241617475
1189,-0.28397787381680945
1190,-2.1157747639618485
1191,-0.35723322080689035
1192,-3.4497883079818377
1193,-0.6923987438768259
1194,-1.8461568888773536
1195,-1.4786763827319662
1196,-3.407567177273758
1197,-2.5744868041612117
1198,-1.3725509601140704
1199,-1.1065903909266683
1200,-2.5298468840871347
1201,-2.4316080704366207
1202,-2.8135712735754366
1203,-1.8962072681454505
1204,-2.660489695838936
1205,0.07852131640154991
1206,-4.280765959553529
1207,-0.24296760506079643
1208,-3.1287921366621054
1209,-1.581129477259219
1210,-1.0256280455795062
1211,-3.0656035599009472
1212,-1.113966863876672
1213,-2.97299175930218
1214,-2.6455105814062674
1215,-2.798978488573127
