pix,flux
410,3.7621758506725165
411,4.634052142839221
412,3.9580368992744472
413,3.8500262681697803
414,4.508377628712069
415,6.094859776832137
416,4.349389482833912
417,5.10105441306705
418,5.856347079525602
419,6.027521087663025
420,4.3420416032796245
421,6.104500457492175
422,3.405823094288427
423,4.331781605118775
424,4.085077836041285
425,4.106848041677648
426,5.097019866148692
427,2.892933430999047
428,3.158068496692767
429,4.152260158956251
430,4.1217092086549005
431,9.677810523946789
432,11.748119186397291
433,5.024502980813446
434,2.7087708838488482
435,4.771824686095089
436,11.463213070111372
437,14.139798238360518
438,4.679650766715013
439,6.867588511333868
440,4.897976691751552
441,2.448283810465963
442,2.1931910914407537
443,12.152923493570134
444,2.858325626050485
445,6.828222247217641
446,15.429846885457508
447,10.662522423619377
448,13.040843944701725
449,13.683081912626305
450,6.183109580063436
451,11.331192324046611
452,5.815794153534322
453,4.427991476162826
454,13.323535940667226
455,13.15793289857503
456,4.818426013685122
457,11.688750255923022
458,4.55243024752974
459,11.086377852240743
460,5.142374131227932
461,3.0101123371766874
462,3.999457880586144
463,5.9512939339122894
464,13.59401016617501
465,5.571236873024099
466,6.351212146462788
467,3.147042558688108
468,4.318159191114294
469,3.8973245883829075
470,12.656674160985323
471,5.86314457102473
472,7.502355945742326
473,4.8651599432989725
474,7.143947274621946
475,6.06035673161041
476,4.292448812859523
477,6.999554499565986
478,6.724017098523595
479,7.310276158027702
480,5.46436888044286
481,7.61674428375919
482,5.943567446810462
483,5.271838984306854
484,5.924671268456557
485,3.7034634425137556
486,5.44165188292543
487,7.670522855139344
488,5.796173757950494
489,6.181240560156346
490,9.419541139348294
491,5.914815786487232
492,7.352147290583841
493,7.83075947306559
494,6.245066302806162
495,6.655935903167918
496,7.558948934885594
497,6.925705273584647
498,9.424096701230752
499,8.161227443814985
500,7.893596397388176
501,7.097788048165038
502,7.957622854936702
503,8.207448710698063
504,10.456391146498083
505,10.413149869805222
506,7.925509879831838
507,7.834331415903365
508,7.564874291222772
509,8.891284873967932
510,6.44728392303467
511,17.388195924575367
512,7.907350211452802
513,8.214294286169531
514,16.747294057804904
515,7.143594491444291
516,7.731949582531828
517,7.555721899767932
518,10.229869960455586
519,8.912732872832036
520,15.330029400995828
521,5.764547591460067
522,8.73134539376781
523,9.895884300331781
524,16.661066406393072
525,17.465686149583245
526,10.147158128850634
527,12.014744690739281
528,16.82159432045986
529,16.255779188116133
530,8.69480021535687
531,17.76873770852231
532,10.90976545898696
533,10.717625213422279
534,19.330341973829483
535,15.815834243435857
536,17.12387550135536
537,10.023341902110172
538,10.731779711053044
539,18.881177198533027
540,16.106981708498306
541,10.69513409521098
542,18.582453739112005
543,18.989126023986778
544,9.569421586241566
545,12.215503595160657
546,9.352707781419745
547,11.565918216306788
548,19.476741504775106
549,20.646859849671298
550,18.4265706629418
551,17.975427275169398
552,11.791611106400284
553,11.339577339045125
554,10.167788837400598
555,20.780512951027823
556,9.244308571578287
557,11.360683588891785
558,13.036634771918623
559,10.897693137356754
560,10.848718773809551
561,11.945250085915923
562,11.254012049104274
563,12.67717987641716
564,19.82047852648835
565,12.55540340473209
566,8.081369233622866
567,12.97456138080106
568,11.651404485426939
569,12.320617517513188
570,11.77695765482751
571,10.361126188205464
572,9.968523201255291
573,14.999935907852361
574,13.968073123799567
575,13.892992980387646
576,12.465403665307434
577,11.43665592219336
578,9.587272562979518
579,11.767696946526973
580,10.989766442731764
581,14.353655890689122
582,10.785186743023178
583,13.468444004210621
584,11.992142287382524
585,10.858559958834268
586,13.505274758082004
587,11.532063970800184
588,14.706369429056371
589,11.183964667636758
590,12.768411624626454
591,10.85747109595995
592,13.63978761758368
593,12.811706398741594
594,11.74907533359775
595,9.886263099841615
596,13.062381279028687
597,12.443916621032143
598,12.547231077169279
599,14.757454959400594
600,11.887029136620775
601,12.834854421681843
602,11.79492284877451
603,13.734298903593938
604,12.537994055778295
605,14.188041039066455
606,14.475072903515331
607,11.630826400753287
608,12.099236683898685
609,11.749425678190855
610,12.777430973684153
611,12.79684815636904
612,12.974479351793633
613,11.991325333327554
614,21.00510554566531
615,12.407356883725418
616,15.983695473329787
617,13.33706727307544
618,13.194825998378436
619,9.531925092677499
620,13.70410381842052
621,10.874817316461163
622,13.724832042677292
623,21.946028435158567
624,13.37831503127037
625,11.050467643378191
626,20.978118072696134
627,11.151970583437464
628,20.3129960877529
629,15.492578341136856
630,22.940767448287755
631,19.490862327601082
632,20.751157399662272
633,15.462185294378555
634,20.41332601764476
635,20.05175453070396
636,14.295012661924677
637,13.00686959159053
638,13.051775910170784
639,22.246232815761058
640,13.748648025244005
641,15.176444100612246
642,21.867738687461618
643,21.08107748073786
644,12.165362000731927
645,19.354941208303252
646,11.77155047570488
647,19.622079502204574
648,11.115145062291653
649,12.86684138903277
650,8.72875935373784
651,12.21822790972818
652,12.196865896421896
653,22.53678549070652
654,11.158930136075234
655,15.544679871519502
656,15.333090685754557
657,12.403322375285054
658,14.023216328325969
659,12.412238189360949
660,13.061006831350394
661,14.379861550249633
662,11.302413976592536
663,11.83946245351798
664,12.288873333401032
665,11.820033691241374
666,11.19803079690365
667,14.962144154972083
668,11.411277969812462
669,15.370866209846167
670,12.123808989930508
671,15.086605455825763
672,14.466714731479552
673,13.961246472350501
674,14.358809192901731
675,15.223586695774632
676,14.108466809059864
677,11.731857299731654
678,14.649614427572782
679,12.368377034778991
680,13.862572283529632
681,11.452364301622344
682,16.27032517187676
683,13.202960148037146
684,13.934990320460356
685,14.761061095971808
686,15.79744896506657
687,11.84215260472839
688,14.533434818356557
689,14.910597210770844
690,15.673132998522698
691,12.48043187580403
692,12.296336210786208
693,15.2431818579881
694,14.653015383673555
695,11.9117528444629
696,11.407148154597177
697,13.560717210860306
698,13.390173694692468
699,12.62170762966128
700,15.130854288826663
701,15.276526399692697
702,14.243860346606144
703,12.821882721618516
704,14.831511955172939
705,14.10671026811468
706,14.374966817410968
707,15.493533398278476
708,13.850735702080643
709,15.01523054716021
710,14.898695988221817
711,13.468148787370746
712,13.630161414353516
713,12.677967808172024
714,14.342972315830187
715,12.109499911741754
716,21.746473581362796
717,14.379711496655226
718,22.342798461443262
719,11.990494682442039
720,20.955953528081697
721,15.543269874577586
722,14.512391019676775
723,19.55753032323401
724,20.306938461825123
725,13.66752195448548
726,19.32831778082934
727,21.936245053725923
728,21.03408707607394
729,19.695699653454813
730,16.817865073321645
731,14.244958110547193
732,21.65513608564947
733,15.367339816449809
734,23.303605568328308
735,24.266020271729847
736,21.91980596740409
737,15.617002575554775
738,14.80554993981345
739,14.07447057246087
740,12.967613169690125
741,23.68044600206304
742,23.61893678176525
743,18.00482575904728
744,21.654802655129085
745,22.55148943473839
746,22.067577820851586
747,11.610969457296495
748,12.567747453009249
749,24.998952296313032
750,15.68873525361859
751,14.664357552035622
752,11.83798897790954
753,22.56207507593033
754,13.513767266836027
755,14.837639070179442
756,24.546547951419125
757,14.571526188164494
758,23.103330540084418
759,13.067158923900719
760,15.272242584354132
761,14.527137337580855
762,13.895750636993476
763,15.057461712122956
764,14.133328337124862
765,16.705652221023303
766,15.58451601214581
767,13.339355630278824
768,14.643583912452923
769,13.703300789350068
770,15.000370812014037
771,15.74562655207185
772,11.248482773742644
773,12.18886210279372
774,20.265761503409678
775,16.581515313653046
776,12.404765573355247
777,14.827936179018058
778,17.544520414074842
779,14.398379605483337
780,14.715123407481482
781,11.919917932043518
782,11.8497977225823
783,16.282489928584425
784,14.27729239656087
785,17.647904928235146
786,15.984941589270342
787,17.246094285981886
788,18.063936776417478
789,13.262901441387616
790,16.704799987280264
791,14.689967902416313
792,13.734630804725303
793,15.37028548047153
794,13.869007923601862
795,14.063959590970253
796,15.373211318375459
797,14.981424898394819
798,9.778043854110308
799,15.864000789678077
800,17.47179585487522
801,14.882996966676268
802,15.618099038953172
803,13.465142529598317
804,15.201693977195099
805,15.78588933089283
806,16.158536286799688
807,14.83217469181855
808,14.095460020712533
809,14.277448211865709
810,24.35683111129103
811,21.42233267670544
812,14.479737997269504
813,15.807106702529838
814,16.037116674480416
815,16.657117926349702
816,23.18245157312953
817,23.329879393637185
818,14.942102668356311
819,15.709656481938136
820,14.785823559670867
821,24.819419914325504
822,14.918167410345465
823,22.071960896983246
824,20.98466448879948
825,23.723746959617017
826,24.269303251344617
827,19.111153067485553
828,24.58960752664635
829,16.140486011218037
830,22.52948795537929
831,22.917858428793654
832,14.679098379967403
833,23.247290785540475
834,22.40653095012751
835,14.166058427927211
836,23.02738067605212
837,24.65131735134493
838,23.040206498724043
839,23.677297029610806
840,21.812131256523806
841,21.189545222824343
842,22.972638207836265
843,22.709009905587287
844,15.0219944843352
845,25.392418476787416
846,22.95109902819735
847,14.864874533282217
848,14.999661239215596
849,15.959019705052615
850,19.249930249020768
851,24.867924538892368
852,14.656636904380074
853,15.264063960257149
854,16.87835820018503
855,14.183918403120593
856,16.11898068084257
857,13.412483280650036
858,13.877374773268803
859,15.534047872025715
860,23.68999770094426
861,16.801360584781083
862,16.692173865921344
863,16.288672131999444
864,15.153926131438212
865,17.71541157869372
866,16.56479163140048
867,13.533505003807749
868,13.993403067995384
869,14.117094247396462
870,14.813773447848288
871,17.174584133056783
872,14.917119800001121
873,19.14418079973077
874,17.418190379605193
875,15.122224327931232
876,14.735256936635013
877,15.761739405760862
878,13.760455294120412
879,14.19396784920341
880,18.0037925702955
881,14.909807951161888
882,15.953677028100376
883,15.322367166632969
884,17.317782778263084
885,12.623869247508837
886,13.75141852184938
887,17.57886082057001
888,14.255063854135999
889,15.68322351782444
890,14.786575702482788
891,16.330242393515423
892,15.171956987252964
893,17.519157666554726
894,14.312431163293423
895,14.809324042496113
896,16.670738404117053
897,13.88410789406239
898,16.65946515867872
899,15.701631485028184
900,18.82109429991179
901,15.916072124316207
902,23.805430118738947
903,44.05292366034604
904,50.20693004559349
905,39.42743274489886
906,26.78888394693295
907,14.769042277553632
908,14.44217463687013
909,15.472540462841144
910,15.877548169429847
911,16.448298523037717
912,17.470856437911213
913,15.647459602923647
914,17.204253765314157
915,17.73322595999941
916,15.632832190623791
917,17.37035445477878
918,15.919553402386885
919,16.119333094196868
920,18.427557657122854
921,14.583860076290932
922,14.760238305586107
923,15.851268227121254
924,16.096588917633756
925,14.433172938155838
926,16.739605473995553
927,16.555227562540864
928,25.11833260880852
929,16.67181143916337
930,14.600423292996709
931,14.1334911479037
932,18.02828357796235
933,15.306187298760065
934,17.284412778956746
935,16.119508523806402
936,22.814724142409005
937,20.799136711839864
938,24.17594564725774
939,24.503317762786796
940,14.899976196700763
941,13.710427555574514
942,25.273060391588974
943,25.475664973062944
944,23.179977268821784
945,16.763721565078967
946,25.148274231864388
947,24.52174777086775
948,23.068871866913895
949,13.9874721728649
950,25.119482627902865
951,21.54655689727089
952,19.509360999337318
953,15.491655769939001
954,23.13538248325036
955,22.83626576945655
956,21.88724720317252
957,23.651464844548222
958,24.298888954272247
959,15.619135460019791
960,22.95010662105146
961,16.032269145446175
962,16.796554094991016
963,17.24616344042809
964,24.35939184964941
965,16.225105696526203
966,16.90376841140499
967,16.790886116351906
968,16.400855938697738
969,16.057042979785543
970,17.003821214999736
971,13.377565391223715
972,16.0730375480884
973,20.495125678664255
974,19.905701938730264
975,18.184421222797265
976,15.76597157952544
977,17.48615370550694
978,15.838062682267454
979,14.839460134636527
980,17.284209680129898
981,16.358758126557035
982,15.754764504559276
983,15.639552730581817
984,14.509041244602091
985,15.213245904503427
986,16.19431468160889
987,18.45280329213748
988,15.211791984329698
989,17.033935294443776
990,15.458043121416072
991,19.182079039603863
992,16.768813695473767
993,19.22997531274314
994,17.685212832880126
995,15.647914652287302
996,16.822508798753894
997,16.738114879896944
998,14.924932463972874
999,17.115195352496187
1000,15.542133108921641
1001,16.98004145025866
1002,16.278794039530553
1003,15.361361813284564
1004,16.37014462794314
1005,15.586141264352124
1006,18.369166214257255
1007,16.77449039974278
1008,19.542223942633647
1009,17.551167058964477
1010,17.94502815749342
1011,16.93149818431492
1012,18.95256244818356
1013,17.102175274718146
1014,20.490058788254178
1015,16.392875996135178
1016,17.52464792095185
1017,17.929925138044077
1018,16.000601770702616
1019,18.40442345018301
1020,16.914890712884578
1021,15.458150702580568
1022,15.304049151523294
1023,18.42096847111176
1024,14.380769832259606
1025,17.173371828954775
1026,15.618372631911294
1027,15.495205728602713
1028,13.656641607039488
1029,14.568073496870566
1030,19.094254076435863
1031,16.955869472103313
1032,18.51992069475325
1033,19.402805909357404
1034,17.82645627423714
1035,17.89018292789178
1036,17.90197552049052
1037,15.653995612393485
1038,16.626548469825753
1039,23.622256564386692
1040,20.743173297357412
1041,25.83618973764424
1042,18.87481023700814
1043,11.79439205783082
1044,19.15750446517028
1045,16.848344724092357
1046,27.46260537681172
1047,16.776512795026566
1048,19.102106353833932
1049,22.324366559946213
1050,16.29989413237834
1051,23.204294949560104
1052,17.67132940904626
1053,23.88878753607145
1054,15.90203739026067
1055,20.85919708674936
1056,19.53242734363101
1057,23.75070466594152
1058,19.006966014268354
1059,26.758534420641208
1060,25.265060181700374
1061,27.536566307676477
1062,26.6333752421405
1063,15.54285520073269
1064,25.36346605981209
1065,19.39460272004388
1066,24.84297156980963
1067,21.85846343388806
1068,23.32445822314767
1069,28.00174323744824
1070,14.940728631684319
1071,26.070185978528958
1072,26.114246155111765
1073,24.966632238864573
1074,23.7736787455644
1075,20.354788468933492
1076,15.265929728161405
1077,18.578046273609825
1078,27.470764887054077
1079,19.68872719776396
1080,16.544685296930886
1081,16.614248194683217
1082,19.298667694680535
1083,16.209981756671496
1084,15.308909044660147
1085,17.379206628353458
1086,16.848126817683827
1087,17.105900648424157
1088,18.073924094687637
1089,25.992901802205402
1090,16.57687118269969
1091,15.3200535405606
1092,20.911992721228117
1093,17.883432012801563
1094,17.123075579745876
1095,18.99006094597863
1096,22.20468173482997
1097,19.138706896340366
1098,18.927587312125127
1099,17.66649574204152
1100,18.011879072995
1101,17.866699528406556
1102,19.453801339559387
1103,15.681174539632046
1104,19.144748293071153
1105,16.045630784712944
1106,18.547000075418254
1107,19.874229306585292
1108,20.9896996568841
1109,19.235114445556874
1110,17.095415209699713
1111,18.989162424371585
1112,17.195851234867398
1113,17.399895756371162
1114,19.989316338835916
1115,21.74297025322041
1116,21.028236222831232
1117,17.814806451688902
1118,19.10871306734699
1119,17.894951494021363
1120,19.05965762005274
1121,20.30424254791129
1122,22.034865817261192
1123,17.430019319069466
1124,19.414877410730348
1125,20.802091484317693
1126,18.343415627501695
1127,16.965157855477155
1128,18.971334191497526
1129,22.815322727773754
1130,20.027599202870203
1131,18.78141844883596
1132,22.30823798558148
1133,16.84056457077956
1134,20.20702250237472
1135,17.96863119279964
1136,21.247109315791864
1137,15.668031461714307
1138,22.233293655418024
1139,17.883692340994788
1140,21.634349140139374
1141,24.054460610887144
1142,18.249343211421476
1143,22.525032603275942
1144,19.30840080606123
1145,19.43524045857951
1146,18.240993146586316
1147,18.08863194986419
1148,19.403292762581692
1149,17.496437115707284
1150,20.34933652019974
1151,23.134324311978624
1152,19.213136174304875
1153,16.691339893997938
1154,18.316311696108475
1155,18.03091167057867
1156,24.218068072308064
1157,20.377164890714962
1158,24.797635879387585
1159,16.541682366861107
1160,17.088684831858394
1161,24.513905971061035
1162,19.46432341671879
1163,24.38132621907783
1164,20.121458347087362
1165,18.4626968957866
1166,27.63397560223311
1167,19.898556337085342
1168,17.91195297705448
1169,19.668127089691385
1170,21.581388645521333
1171,24.400312355637073
1172,19.106376113847546
1173,22.61999800571516
1174,26.530577921401388
1175,17.864783688936445
1176,19.955206234381855
1177,19.456416344252432
1178,20.044709224352353
1179,18.88095475241675
1180,21.73422303294683
1181,24.039872678185613
1182,15.334188415970022
1183,23.447957551876705
1184,18.60395514522396
1185,20.14418945205643
1186,25.264923584876993
1187,25.032884664547083
1188,23.855274650699226
1189,18.50425526645007
1190,22.67385183574533
1191,26.580566720228756
1192,24.46756022312659
1193,17.232026236111064
1194,24.093448726917693
1195,24.118946748321207
1196,18.970231542211593
1197,27.803379453109837
1198,16.909282495002728
1199,22.91313429289515
1200,25.545463807600854
1201,23.291298350345215
1202,20.0694022821053
1203,17.76799515387913
1204,19.947820097775292
1205,23.888479455014732
1206,16.469190661693126
1207,26.77476119362307
1208,19.526725119727633
1209,25.44893161272241
1210,19.498421372437694
1211,18.15933548497496
1212,17.50085703292348
1213,20.07966451584541
1214,17.36679462947882
1215,18.258529800888105
1216,17.60748964390457
1217,17.904701221362775
1218,21.701997602654565
1219,17.854187252691293
1220,19.606289557820954
1221,25.355925344826773
1222,22.219180641012603
1223,20.18474969449264
1224,19.702164692230248
1225,16.99516429959462
1226,18.35113277179294
1227,19.403815906205427
1228,19.972466080863366
1229,17.990841756563388
1230,22.195602413169578
1231,20.810729862764006
1232,22.211045552155415
1233,17.418463052872337
1234,20.229077089012534
1235,20.369325346176694
1236,20.861610273041787
1237,19.876186543620538
1238,18.583529401602245
1239,18.670290363029427
1240,19.590010001481936
1241,18.710103954001607
1242,19.94218549244142
1243,20.84886784683247
1244,22.373377445324852
1245,19.720006316963477
1246,22.800539538182996
1247,21.325721394827962
1248,19.749032312230987
1249,20.398829416414074
1250,19.67441019643524
1251,19.165280578030213
1252,18.288107796136
1253,19.840697441146887
1254,19.61159851174148
1255,17.00406168271874
1256,18.339016722274973
1257,20.97002723829822
1258,17.237224742645274
1259,22.62737003131766
1260,18.113130727938497
1261,18.895772732573484
1262,20.718706803048065
1263,20.81436829604704
1264,21.195890294291416
1265,19.506633478918694
1266,18.040728554751883
1267,22.631262926777666
1268,19.452003824217954
1269,22.724939413135946
1270,19.347306363210865
1271,18.19932791745872
1272,18.956251457346376
1273,18.877859039766776
1274,20.065121004663887
1275,19.392513178980302
1276,21.323143098066783
1277,20.691887979190906
1278,18.472044635261152
1279,17.48113799194257
1280,21.02176405760267
1281,20.080099809597197
1282,18.949550010945035
1283,19.127750507729306
1284,16.692982156738672
1285,22.674397982336906
1286,19.138611189282354
1287,19.332171465154552
1288,18.90356042445775
1289,24.41634138723205
1290,20.45914047861056
1291,19.397850225502268
1292,18.68818250523491
1293,21.52374906530586
1294,20.35123966866885
1295,22.63328327839237
1296,18.409820558833207
1297,19.940754074347936
1298,18.755284196224185
1299,27.08400659079701
1300,18.527687179461026
1301,19.636105565635436
1302,16.63276325024154
1303,19.31630460084959
1304,26.602956094705146
1305,22.455225427187145
1306,24.635654073810567
1307,21.555830168225512
1308,24.660217271797745
1309,26.721789703861923
1310,18.538648387050323
1311,25.29652824800239
1312,19.468060792104346
1313,21.353795896724282
1314,22.701404880065557
1315,24.108997132539294
1316,23.040131402269758
1317,19.251064723042457
1318,22.986631023575768
1319,24.790248046280233
1320,19.979354644084427
1321,24.72998640795344
