pix,flux
571,20.17290533076456
572,22.033932891114684
573,22.24251709092998
574,21.64532112404635
575,21.88428082612542
576,21.422686891493687
577,22.731159723339715
578,22.772408486714426
579,24.955135635218433
580,24.63800052923626
581,25.875317366707748
582,25.591393082952237
583,25.457294482940675
584,25.735698353356113
585,21.68715872548328
586,23.351022461697053
587,23.78661924730019
588,23.79964182908421
589,25.805020392012274
590,22.657207302634497
591,21.60091438757593
592,25.312399660692595
593,25.3249761923119
594,24.28379509583373
595,21.90547404691826
596,25.582328841092618
597,24.436204043816698
598,23.29834977601939
599,24.773625789116576
600,26.066382636240103
601,26.34350570053836
602,26.368200546551034
603,27.499201424439423
604,27.194171944391815
605,26.988160442197927
606,26.968345556625774
607,26.284764484810573
608,28.507785303690074
609,25.112524827832498
610,28.91538176094352
611,29.342691644930277
612,27.802778420329272
613,30.469796708788582
614,29.592684067729753
615,29.021352775310987
616,30.505529229071076
617,28.057335625994856
618,33.06941058799499
619,28.72614191246031
620,34.47385764351083
621,31.502962691700485
622,33.142209300504945
623,34.5730601074068
624,36.24077619079286
625,32.72010442639455
626,37.58453444042035
627,35.779773831978034
628,35.70541241060347
629,38.107528825607275
630,39.89025434299999
631,39.22327041613898
632,36.31710916668568
633,41.2275204241161
634,42.94495414236758
635,40.6622206733535
636,45.424695619982344
637,43.4626787168043
638,44.4277981062763
639,46.23921241379032
640,49.10478047426525
641,44.858041176482395
642,52.57587849626503
643,50.733344823895116
644,52.862080506041664
645,53.4044686320101
646,49.9345050981591
647,60.06360971275545
648,63.41205645567707
649,54.94251707537394
650,61.08992223337954
651,66.83694344986023
652,73.68726611328071
653,71.79965971957573
654,75.22800850489061
655,77.50595349791355
656,88.3903804484413
657,94.90471511007283
658,103.9629201152636
659,97.95231681415137
660,109.60010024225836
661,111.32184370456866
662,120.16264842364983
663,128.0798027524622
664,137.7208944507446
665,158.7880341112921
666,174.39696415003883
667,198.9322893587709
668,231.63706132385545
669,275.0553348975072
670,323.2152466641985
671,392.00962968998584
672,460.04241461235245
673,685.6669434546678
674,859.6687167470018
675,1326.5985314049692
676,2042.8238455195938
677,4730.83699073779
678,14704.129987895634
679,31459.400163938284
680,57778.81481870353
681,63881.46055707526
682,64475.13991388658
683,63894.10632199794
684,63195.732032244254
685,55844.997256860705
686,35969.671160361286
687,5494.653093221529
688,3622.80775054774
689,2636.4896167551183
690,2008.346660538746
691,1585.003097657721
692,1353.4774980142126
693,1214.4133490487773
694,1017.9624865843928
695,874.8193905563717
696,780.1777287060776
697,709.8950851858327
698,644.3461241940113
699,564.5972635149562
700,530.5317469837657
701,490.394396383868
702,449.93235614118663
703,422.4573983952374
704,398.0634897360482
705,370.02990980198024
706,343.825665712413
707,318.0449744036714
708,304.0499771426897
709,290.22370084064823
710,285.957808418345
711,253.4769368596617
712,246.80598272646958
713,249.23865429982214
714,232.67090213484136
715,219.46584098504542
716,214.52943688449835
717,203.54279112175948
718,193.9891028540151
719,195.08652510898114
720,185.13637790289508
721,187.9767717887407
722,178.25322351795606
723,183.37156098024542
724,163.13200432138066
725,168.2224772392008
726,156.08365897661065
727,163.39336880741973
728,158.68755432374098
729,151.62829109755597
730,153.04376347911136
731,151.53664938820634
732,144.8553021794467
733,146.53983954043642
