pix,flux
271,-3.710376189045654
272,4.286613982902964
273,2.642256473143735
274,4.121949051403362
275,4.051417173567981
276,2.6023148364626394
277,5.240376701086034
278,-3.5048452041837557
279,3.276146246424627
280,3.8852578735157013
281,-3.614574315622356
282,-4.080430542579742
283,-1.9818853569762254
284,-2.515666305132104
285,5.888033809425269
286,4.707944511551453
287,-3.6574725918872533
288,4.086178013903802
289,-3.6364318592042273
290,-1.8064229614557064
291,-2.319526477798068
292,-3.0135377091498525
293,-2.9292922716467094
294,-2.6776210839190564
295,-3.083533871022878
296,-1.4202828171492339
297,-1.5552060975022
298,-1.9091032849537886
299,-2.4042330521739217
300,-2.005881848050938
301,-3.8151443136427168
302,-3.548058998041872
303,-2.1283379797949205
304,-0.6031946775206312
305,-1.844301073919449
306,-3.1646697356085802
307,-2.258343479978782
308,-3.9039840960324588
309,-2.2909790208592935
310,-4.285757856818032
311,-1.878241615247177
312,-1.5156973676745187
313,-2.897447818303043
314,-0.3803878233540661
315,-1.3406913420540372
316,-2.638597956171267
317,-3.9326759708554317
318,-3.689115707244218
319,-0.9765687459065923
320,-3.764822210353404
321,-1.650421842726086
322,-2.562669683583077
323,-4.437315814397012
324,-1.3918407294121864
325,-1.1420719678834703
326,-2.559245750509051
327,-3.865502902991138
328,-4.3577014720240195
329,-1.6375224685168979
330,-2.770796499276291
331,-1.4742113532785825
332,-1.2747718206785847
333,-3.254870828185449
334,-1.0355990225627434
335,-1.9075744904386942
336,-1.8649085764468227
337,-4.146986532165604
338,-2.0553100370540767
339,4.277540209750626
340,-1.6402044574995285
341,3.3158354889605146
342,-3.8164695600974397
343,5.53402274592196
344,-1.260332685040266
345,-1.3105393917254835
346,2.8337975579250925
347,-2.2719060694659596
348,4.701799961750276
349,-2.190728404190091
350,4.326694485062116
351,-3.1980575652880696
352,4.3316204014642326
353,4.323209155677517
354,-1.8296768259255858
355,3.7380684795255257
356,-2.9264017941821416
357,-2.1144032401638593
358,-2.0045760784773026
359,-0.37924774613860374
360,5.173884918061781
361,-2.9987362704546263
362,4.571313262490453
363,7.031585349929734
364,1.3082063631451393
365,12.316427163936517
366,6.729645819330656
367,5.500111686133459
368,4.157984114275171
369,6.2296987850839844
370,-0.26479745899880996
371,-1.1958852584621618
372,-2.1804788722443273
373,-0.7117635590648397
374,3.8640879243430972
375,-2.1201690087170046
376,-1.482579668091001
377,-3.1780388619827296
378,5.593774592169988
379,-1.003600257047994
380,-1.47833997390991
381,-2.6044456428106764
382,3.3964954799136398
383,-3.2711793681334886
384,-2.202056899500689
385,-1.0229614990453753
386,-3.11195082223127
387,-0.35948548415210924
388,-0.7415730060943098
389,-3.3610830929472244
390,-2.1990970849178564
391,-1.1354633323802414
392,-3.081556039773909
393,-0.3188055939063371
394,-0.9252999232167916
395,0.5019721092222278
396,0.23963727737708557
397,-0.8892591140882277
398,2.003212527082574
399,-1.1334133153473573
400,-0.5012767181894237
401,0.5912953184882798
402,1.2332111560874972
403,1.3903911502930382
404,2.5174952121263368
405,-0.6645840846438081
406,-1.466908187308108
407,-2.2931330281986844
408,-0.6503819248716362
409,-2.2509431757220426
410,-1.3725840355583896
411,-1.6416371241896335
412,-0.735217892612981
413,-0.8992588372234401
414,-1.1043891046218737
415,-1.008203431528113
416,-0.21703131496672698
417,-3.283964406827474
418,-1.3692437583928518
419,-0.21407671632246666
420,-1.6268573689779549
421,-2.584035172979299
422,-2.9035985756941614
423,-1.7339356338726464
424,-1.991106212784129
425,-2.2311285448026945
426,-0.7336065836021659
427,-2.941113241099551
428,-2.061387369129565
429,-1.8657565834883951
430,-1.8222090067685366
431,5.96619658401083
432,3.809272276453027
433,-1.707388829709666
434,-1.867460900324855
435,-3.3974984477906105
436,3.6986246935165688
437,4.4548250221905885
438,-1.5623090241241429
439,0.882503856197662
440,-2.664197891646663
441,-1.8396089009410115
442,-3.8694331457441007
443,3.8752641891092092
444,-2.9373445367099937
445,-0.857542837312881
446,6.156656515006711
447,3.814492627318552
448,3.9717644166475408
449,4.577579356795429
450,-0.37846593976404164
451,4.518574381677773
452,-3.4324747751489397
453,-2.4319510188421054
454,3.3857240516356453
455,6.232162750141495
456,-0.8880682728297394
457,5.939134084998902
458,-0.6684505310255449
459,3.783426675508657
460,-2.0461155510461517
461,-2.778494377785455
462,-2.062928892833936
463,-1.4492540187984664
464,5.30482800735084
465,-0.5406762888414973
466,0.7315939611053247
467,-0.9665763100183555
468,-1.6668583368740135
469,-1.9366484855960935
470,4.245855915256255
471,-1.3190743122174378
472,2.28366969135729
473,-0.24137993216380718
474,-1.1473080839028509
475,-1.5783565152689114
476,-0.9063341205542826
477,-2.4764518365501282
478,-0.36553395278626594
479,-1.3903822733185267
480,-0.40225887651330156
481,0.7551768331490066
482,-0.11727401798363751
483,-2.868370649661518
484,-1.581049727747344
485,-1.6945722687665123
486,-0.7236307003197934
487,-2.3196455701143592
488,-4.122057669869315
489,-1.9749023835471664
490,-2.2068704115538096
491,-0.47686515759938863
492,-1.6429950577901966
493,-1.1942452586446286
494,-2.2077868946337653
495,-2.5842054813860527
496,-1.0685392098068887
497,-2.9804625796345556
498,0.16360313757577938
499,-0.3672784138842346
500,-0.6673389568181103
501,-1.7983718263378858
502,-2.0789143963790364
503,0.06682581731621433
504,-1.5268083330146411
505,-0.5243522182565925
506,-1.2747922146119013
507,-0.8881491656091082
508,-0.7854729892348907
509,-1.9587540098710756
510,-1.3612480118991908
511,6.162264611985794
512,-2.3190415750098503
513,-1.4595268933850098
514,5.522672003702339
515,0.07829253236556842
516,-2.447601726241384
517,0.07800638564601615
518,0.34758697306072844
519,0.34921518374386973
520,3.7989306790000716
521,-0.5072154526341148
522,-0.28047883228970005
523,-1.2127787752374575
524,2.6050406517374287
525,4.452665619653525
526,0.38938099938501775
527,1.1292881927977576
528,3.315382442380324
529,2.9958934474864156
530,-2.492841251922323
531,4.262534837671607
532,-0.9550171010275978
533,0.31417568581934546
534,5.56528873528621
535,2.2287007577948814
536,2.979795008486424
537,-1.0567477781795434
538,-1.0295974954513467
539,3.363736164776018
540,2.151443012821358
541,-0.8743056974669173
542,3.087471763695891
543,2.545612100624997
544,0.5303984344222462
545,-0.4966168256665774
546,-0.6966807992777155
547,-2.4318954289022447
548,4.339070216866962
549,5.772041985233546
550,2.4561718868968896
551,4.588446141285347
552,-0.693698643639979
553,-0.14070136434900313
554,-1.5989875236136528
555,3.7468462928109783
556,-1.2490105834652896
557,-0.9538272046889524
558,-0.0765445528846427
559,-0.6188985455774696
560,0.5197303871843199
561,0.3719428351204623
562,0.43450577504207344
563,-0.3114058670543049
564,5.365363207091842
565,-0.6541161709866268
566,-0.23216543531510564
567,0.8753148677839208
568,-0.25782683198001705
569,0.36478883635573145
570,0.8171467345968096
571,0.9465104238448333
572,2.0934343882822306
573,1.6012903051512246
574,2.994879324999639
575,-1.8808322482638156
576,1.2692107271237751
577,1.9701187830331353
578,0.2355125837215864
579,1.4063812735419292
580,-0.8027941974598053
581,3.59535345996935
582,0.11139178963073222
583,-0.4246591921025096
584,1.1351248786991637
585,0.4807064150144205
586,-0.2747351098329979
587,-0.11194623796020045
588,0.8860961306117938
589,1.9813683650719196
590,0.7035578816424249
591,0.5896598916987059
592,1.195848700764383
593,3.0883739985253023
594,2.174032779533193
595,0.46262928025660943
596,-0.026952323219941173
597,0.8696024440308637
598,1.0622613816881195
599,1.668410127644129
600,1.036731031450318
601,1.3615016828045736
602,1.1115664449027722
603,0.7780614136176661
604,2.1448900811336817
605,2.487279183889377
606,1.6802378431187093
607,0.7232076521826779
608,0.1604086352060256
609,3.690878565582373
610,0.7213775813112676
611,2.0910487489134084
612,1.477702944210525
613,1.6532838630953552
614,4.0218968238521855
615,1.6850938737018994
616,2.2404482314128176
617,0.6109179949014178
618,4.113852899408312
619,2.1193363671351664
620,4.353520161022251
621,2.128145836742661
622,4.416233115220144
623,5.283551136719803
624,4.494001449244017
625,3.6910207047779333
626,5.8544429013354655
627,2.3247997870966803
628,5.2374157502521355
629,5.590903456162177
630,6.5510347028934826
631,6.792263495926528
632,5.259670645307237
633,5.399119726870552
634,7.334377640119056
635,6.79051894969189
636,6.599282713305079
637,6.768624789337426
638,5.219683679177695
639,8.602366729747743
640,4.23862091504384
641,3.830296687378983
642,8.527437758719445
643,7.273340757827607
644,6.498379653656003
645,7.070841093590697
646,5.158675079853006
647,8.636830418757985
648,6.801738506252987
649,6.07605395972923
650,4.287302624215878
651,7.877508971396569
652,8.017275824950678
653,10.947044632471828
654,9.12551653785656
655,8.79270017284845
656,11.850951818343415
657,8.753123603355917
658,11.346046979644552
659,12.227804227677481
660,8.998830395115965
661,12.648315184437646
662,14.688153420783516
663,14.213080778088296
664,12.955240927662665
665,15.906662657014547
666,17.02792073518846
667,20.906644843249314
668,25.110102123721042
669,32.032867971497744
670,36.56409827302053
671,46.380237561075916
672,54.11635640211212
673,83.17978426282136
674,111.72319751400256
675,173.4349023176944
676,323.81299711234414
677,1110.052813736282
678,4443.776759535894
679,10125.635771199208
680,33235.78650329154
681,58347.83752273124
682,62453.397264284045
683,58315.0403226185
684,54996.60574865749
685,7408.268932691428
686,1218.8701165662767
687,559.1546433983056
688,382.6877149360483
689,280.6072318665029
690,214.2656593589054
691,173.41679426593973
692,137.46756708385897
693,127.1538441724787
694,106.65316080180868
695,84.3314464169505
696,64.16693952088636
697,54.56325333963223
698,48.362572138932066
699,32.892726260558405
700,35.86128511512608
701,29.19925236477641
702,28.37456404624199
703,22.61021440247905
704,21.889144046891005
705,18.022405055180812
706,16.045869525195215
707,17.60076532595786
708,15.555872379093191
709,16.099076401126503
710,12.134526514027572
711,10.374432217927648
712,10.492510029373173
713,9.830096569539602
714,7.635156571114311
715,9.716066054636268
716,8.403981948682281
717,10.64787414936535
718,6.658328416757985
719,7.001289234711381
720,4.8812616539352796
721,7.151087135911962
722,5.800805812151046
723,4.966219762425114
724,4.2728943948633855
725,3.928022879547686
726,4.614507675288554
727,4.587695868143795
728,4.745662219837163
729,2.8777591428570966
730,4.061842935133876
731,3.2117043958283245
732,3.600765136874573
733,5.125275868991866
734,4.956738498791502
735,5.670670787814279
736,2.6462442653687184
737,1.4797359517371338
738,6.305689155323362
739,3.4056214969620697
740,3.5313663083745506
741,2.9220919632746694
742,1.109042863972611
743,3.723333939699363
744,2.8073573714276074
745,2.926194077914874
746,3.2038217424410838
747,2.263519240640304
748,1.830133418457338
749,3.815617945232255
750,2.0404255212552296
751,3.9290307748714883
752,2.875378834411233
753,2.131460183129182
754,0.5928662027018072
755,1.328358124305364
756,2.7229905223315027
757,1.9409041677796073
758,1.636768540513121
759,0.16251352204086308
760,0.683072752551315
761,2.8751690440307778
762,2.0741276809353555
763,1.0715176850276524
764,1.0121782122300043
765,0.2857271162872288
766,0.31916454799884425
767,0.02230230056526715
768,0.7210401267297198
769,-0.06611694244665936
770,-0.3478363024280957
771,1.29706893432739
772,-1.9723973738606935
773,-0.5247690812717941
774,1.4052622787623075
775,0.1603289856613341
776,-0.20420926125378286
777,1.6816316671097997
778,0.09591336686249181
779,-0.8119966151084805
780,-0.9278134397563772
781,-1.4388938838940983
782,-2.452990223394131
783,0.27832334634619643
784,-0.6690401931557926
785,1.5420490017033055
786,3.0242007780766427
787,1.7830011693278682
788,2.288747875885102
789,-1.0072684801224918
790,-0.5504368806722562
791,1.832187132620851
792,0.04767785650794568
793,1.2755499073018344
794,-0.3553747063388715
795,-0.6890617997330756
796,1.197596951699374
797,0.015882262595540007
798,-1.6134077618296134
799,-0.4120983208901638
800,-0.5519741936240947
801,-1.1027285027205338
802,-1.4171368670476938
803,-0.1406454626017773
804,-0.8264606227938294
805,-1.0016304823554065
806,1.563158585805219
807,1.5519748291451885
808,0.08529439929555284
809,-0.7360953492296387
810,-0.1229600293943737
811,0.020477671205806656
812,-0.10564554236675
813,-1.7032032139232773
814,1.067122930644
815,0.33130694004880545
816,2.332405845409904
817,-1.9541050842995136
818,-1.6592357526250465
819,0.3518509048109987
820,-0.5785356692441571
821,0.4070049528723215
822,0.04620610032222897
823,-0.9659438096722988
824,-0.5949753013291499
825,-0.3265382440256839
826,0.12878178286444023
827,-2.1326935620968763
828,-0.4973675689502804
829,-1.1544262187370387
830,-1.4589656483828044
831,-0.67028157214628
832,-0.6951456326624693
833,-1.4699208129358068
834,1.5531911131318927
835,0.032882785030082406
836,-1.4552369652230877
837,-0.38429512161312357
838,-0.683102129854814
839,-2.871052679552046
840,-3.1566458694505823
841,-0.3537765390073912
842,0.42788960206695104
843,-1.0135838522092928
844,-0.9019690160775533
845,0.5524405742089066
846,-2.403991474393079
847,-2.080141257075897
848,0.49830459052583187
849,-0.33613804325847835
850,-1.8412503438507295
851,0.2255898404211166
852,-0.894355054137934
853,-0.8013166743780302
854,-2.068580755213636
855,-0.4224256904856203
856,-0.6227202938270417
857,-3.1540033209982195
858,-2.1507187011617925
859,-1.425983341477831
860,-0.029824756957520272
861,-0.7408293865437968
862,-2.064030120895055
863,-1.7447919059823132
864,-0.9243126186628557
865,-1.2894346594209285
866,-1.7174843008707983
867,-1.9207813277933143
868,-0.16678747338653419
869,-1.8888155446418877
870,-2.3714199382220933
871,-2.92045470489746
872,-0.6800818902805608
873,0.831526192528936
874,-0.4188953809076668
875,-0.576916867349676
876,-2.4589414042391415
877,-0.49166020154971823
878,-2.168098870743993
879,1.149785449557065
880,-0.5670691254167983
881,-0.6038295982088869
882,-1.6462387049960079
883,-0.7903180579577247
884,0.08512988858276607
885,-1.7073507568933364
886,-1.569128621452257
887,-1.6006118261476403
888,0.5290625804559733
889,-2.871868754406622
890,-2.8485626080539874
891,0.08499329222765446
892,-2.0827947416456274
893,-1.6069778357325157
894,1.1406664559787112
895,-2.561751881810456
896,-1.5436179894232724
897,-2.4016705505814198
898,2.076114454097189
899,-0.8713555204562194
900,-0.0854157716094951
901,-1.1766157074811248
902,-1.284646771801233
903,0.6125069218142655
904,-1.6363461373048573
905,-0.04522412947281536
906,-0.2369434629482521
907,-2.561589783572786
908,0.2192052348445797
909,0.38617753701314494
910,-0.39650174759373336
911,0.9193752873925378
912,-0.9378910991558744
913,-0.7792935730091037
914,0.4142951088678517
915,-0.5141248978382672
916,0.4708968859801859
917,-2.7874615105734444
918,-0.37008742535633654
919,-0.65037301001628
920,-1.6163291610398631
921,-0.8972450196881409
922,-1.3813653151101715
923,-1.3023793363490623
924,-1.854452433984733
925,-1.1579407144154126
926,-0.06954400492716509
927,-2.3078632681950926
928,-0.473348387256343
929,-0.8957093650749132
930,-0.44931264031382623
931,0.9003038225119938
932,1.903952204874542
933,-1.1329553647362363
934,-1.0448569667338499
935,-1.9433128309640575
936,-0.34914933008290927
937,-1.724381344517516
938,-2.1568369934597187
939,0.09991067198299663
940,-0.9858096970984634
941,0.10793382291177353
942,0.06514082175304022
943,-0.36722694662756294
944,0.27234947567577705
945,0.48329442773551223
946,0.11557789912429615
947,1.7485623848353706
948,2.0119396217068015
949,-1.1240646598658368
950,-1.3849402289241053
951,-1.547143744408354
952,-1.7725260491652166
953,-2.2963637337471865
954,-1.3562728069939827
955,-1.3866420414067608
956,-2.243164469348242
957,-1.697323734920228
958,-0.03579308085220023
959,-0.4552497878166817
960,-1.8537618472602237
961,-1.8370401585452774
962,-1.7862150962983392
963,-2.146573584139585
964,0.09641426265282604
965,-1.4906037217593662
966,-0.9749495555044159
967,-2.004277720246669
968,-1.873714485500516
969,-1.1265560462886453
970,-2.589530268961506
971,-4.426589011211809
972,-1.431189451469937
973,0.636219584655251
974,1.8381574468645745
975,-1.9588366811190636
976,-0.6420699239903435
977,0.6482811366101122
978,-1.8901647209418035
979,-2.377460253155929
980,-0.2868206501101829
981,0.6474037411049833
982,-2.0176288971082665
983,-0.14383461354890606
984,-0.8770384009448368
985,-0.7811352900970882
986,-0.9507685544068225
987,0.8134801912642643
988,1.0988908781430164
989,-1.692972534558501
990,-2.314754219260596
991,-1.9523458095512882
992,-2.1356343296769666
993,-1.9774357379713805
994,-1.4621650432617588
995,-2.904993332129995
996,-1.2278224430117068
997,-2.39998862605
998,-3.06361419703863
999,-1.6916494881917987
1000,-1.8240155273315408
1001,-3.4995722419279396
1002,-2.0006142486514937
1003,-1.8146629593425039
1004,-2.2047809494665116
1005,-1.9661885658109737
1006,-0.012697737560966094
1007,-1.0182805717264152
1008,-1.013994838392027
1009,-1.5326128979057059
1010,-2.5956295769567728
1011,-1.6799898687964938
1012,-0.44366632566955366
1013,-1.5046797172305608
1014,-1.745754484430455
1015,0.005191560139661627
1016,-0.2171160423644253
1017,-1.4181454320018034
1018,-0.9239689460417245
1019,-0.7758419954568441
1020,-1.5896655023034731
1021,-2.4067420499170686
1022,-1.3764128253675774
1023,0.04070476230094086
1024,-1.9250295349241018
1025,-0.5708683948354117
1026,-0.9018560862492189
1027,-2.831250369874944
1028,-0.9147913699220978
1029,-1.554440316976456
1030,-0.6968077949789143
1031,-1.2708769639553679
1032,-1.7957823601850744
1033,-0.877236708297465
1034,-1.0106906016279258
1035,-0.433139644457538
1036,-0.6136908011530343
1037,-0.581008129807096
1038,-1.7515662051636982
1039,-1.753587467929681
1040,0.516734720552381
1041,-0.6183053194331608
1042,0.15298745019805882
1043,-2.1704061882176404
1044,0.28339942037258925
1045,-1.6902491877840122
1046,-0.13878061811694897
1047,-2.553008366236831
1048,-0.6468760487433655
1049,-2.082335712780465
1050,-0.8712262921111781
1051,-2.9966416139442194
1052,-0.12187412610762582
1053,-1.908588450316154
1054,-2.2128557323586784
1055,-2.3995249436522945
1056,-1.8522725813489098
1057,-0.9579859288305708
1058,-0.4506755065775175
1059,-0.46750086091703846
1060,-2.5428529452965765
1061,-0.41004842084184756
1062,-0.8639511020059825
1063,-2.441005040047708
1064,-3.0946997930737963
1065,-1.426156486080135
1066,0.7951700509264449
1067,-1.0740193309714783
1068,-1.4491795603760773
1069,0.5362820181716197
1070,-3.552115706198289
1071,-1.3492985894397345
1072,-1.1096244891734184
1073,-2.3706501693750446
1074,-2.395093246725255
1075,-1.2986027195224414
1076,-1.9981399712666879
1077,-0.6725194825359809
1078,0.19920356550357043
1079,1.4372055587311492
1080,-0.9045678806449924
1081,-0.7791210361849037
1082,-1.9530481390910626
1083,-2.681725883414189
1084,-0.6793891571250263
1085,-1.6374821605357799
1086,-1.7565562002349224
1087,-2.4348447396263246
1088,-1.2866940534313285
1089,-1.0162779124925376
1090,-3.4960889148228125
1091,-2.156465797866494
1092,-0.7219161006977347
1093,-0.5406862469635023
1094,-0.535089642810149
1095,-2.057638174026423
1096,-0.32122302439417477
1097,-2.5755502015170393
1098,-0.5618328170400756
1099,-0.5715750118946887
1100,1.016709462386963
1101,-1.1780802851732208
1102,0.10489905606005766
1103,-4.206101696905705
1104,0.04668352072928915
1105,-2.4846277365170595
1106,-1.1092288952362779
1107,-1.1689996551213013
1108,-1.0214039303130669
1109,-2.652181048417884
1110,-1.370482785953001
1111,-1.9120695279996094
1112,-1.3353319474870118
1113,-1.7363370999020793
1114,-0.8708844328290415
1115,-0.23959182341242538
1116,-0.8729346307350316
1117,-1.4550078844995666
1118,0.13792449368830142
1119,-1.5225298703869252
1120,-1.2760733214250748
1121,-0.4533962385832783
1122,-1.5800570473961721
1123,-2.2068865990699793
1124,-2.055729404540038
1125,1.733332037271629
1126,-1.6490324127493936
1127,-3.575419416241588
1128,-1.325813049488094
1129,-1.7054970177985875
1130,-3.069317743228429
1131,-1.138098230439408
1132,-0.7742246671860049
1133,-2.660733425553654
1134,-1.0909937478162453
1135,-1.9011657593606524
1136,-1.074824787345625
1137,-3.7188598613694004
1138,-0.6932154197459044
1139,-0.9324097227358338
1140,1.4710593682746165
1141,-2.3904891925601013
1142,-2.3153181100643754
1143,-1.8974384760389507
1144,-1.034741878482454
1145,-0.2797875200526811
1146,1.222461007646415
1147,-3.3682131512463944
1148,-1.4009115168329294
1149,-1.4290831964106496
1150,-1.0057188530119399
1151,-1.7346913118481655
1152,0.01903177731744837
1153,-2.442366830141206
1154,-2.690260980271895
1155,-2.731623531307996
1156,-1.7759633283763019
1157,-0.7741795637481097
1158,-1.4747286377292976
1159,-2.5011044596286873
1160,-1.6521217129166668
1161,-0.012174611255708507
1162,-2.1420446054278828
1163,-1.4674397203089935
1164,-1.3951280883273693
1165,-1.6670504225070004
1166,0.8125087218654511
1167,0.006090829223664461
1168,-2.163393321094278
1169,-2.0929596298573774
1170,-0.7130764247745376
1171,-0.44651029829640587
1172,-0.3306541745021824
1173,-1.36710828931222
1174,-1.484578447106676
1175,0.3387200679364922
1176,-3.058618915493325
1177,-1.856768915078707
1178,-0.696416526913552
1179,-1.8237554957104671
1180,-1.085059648115223
1181,0.6963677098872099
1182,-1.737513364202444
1183,0.7805031735208405
1184,-1.602711618409988
1185,-1.0418848234711644
1186,-0.8590256580714436
1187,0.5518440980720245
1188,-1.9227348408871872
1189,-1.190316822366278
1190,0.19504288863694277
1191,0.6955448850232901
1192,-1.365851006461835
1193,-1.5600291620040467
1194,-1.4541945921724997
1195,-0.3282635378798328
1196,-2.237980878683174
1197,-2.0638554052468523
1198,-0.5380962492842215
1199,-0.7597377442680966
1200,-0.7786692530771867
1201,-3.411761527655857
1202,0.5192950096921913
1203,-3.082323716188415
1204,-2.3061335764326154
1205,-0.8808781845462671
1206,-1.8308322717848355
1207,-2.238112037150979
1208,-1.283990539759768
1209,-1.651307418469036
1210,-2.694657905275141
1211,-1.326234088318153
1212,-3.564572387741912
1213,-0.2281579124593984
1214,-2.2465007583391694
1215,-1.396861809987398
1216,-2.73168494954248
1217,-0.6487170123533095
1218,-2.116007315997589
1219,-2.129898004134224
1220,-2.7816489372202136
