pix,flux
488,1740.685317154518
489,1727.5010821177436
490,1748.531707189455
491,1766.0689423066337
492,1759.8729059300535
493,1756.7833870662914
494,1820.3093378273768
495,1773.1471976453504
496,1782.7455782121513
497,1779.0598085686793
498,1789.893483464945
499,1799.7046641868283
500,1829.4134006420588
501,1790.336136752313
502,1837.1462964479565
503,1787.684038320403
504,1780.844403421446
505,1828.755767728509
506,1837.8910204440856
507,1833.4441139313353
508,1823.8008343687131
509,1855.8760742279896
510,1872.1194902711813
511,1871.2857197118617
512,1856.51719001502
513,1921.8225599946143
514,1884.5506783040416
515,1885.7915212739283
516,1920.836352224232
517,1917.2199256203764
518,1911.7150431161133
519,1954.3855891723833
520,1957.150743997107
521,1951.0977776353716
522,1944.5325251905215
523,1978.9020183110413
524,1961.948957309117
525,2031.6066514450297
526,1989.8774908106898
527,1987.1285852355456
528,2038.1863678780858
529,2046.7228912918918
530,2009.1253527905224
531,2045.1969253492405
532,2035.2022778404767
533,2086.2452391084503
534,2112.426440113495
535,2119.8066921572663
536,2113.2819524686743
537,2094.8290759272572
538,2110.6276733426125
539,2165.8292620821503
540,2159.7662001665813
541,2187.0191798350684
542,2157.1573681649925
543,2176.236195699306
544,2215.290617983411
545,2204.8189195555988
546,2235.089698712753
547,2180.883467680028
548,2214.895127087404
549,2263.8576408789118
550,2288.1665547968846
551,2340.138139563949
552,2228.1069364285477
553,2349.562031405961
554,2294.026734365346
555,2298.0260648869394
556,2317.2942169614653
557,2360.148292987554
558,2377.8479631269474
559,2348.1776999798276
560,2394.333818027631
561,2401.6674062322923
562,2398.294085503756
563,2377.2022050672817
564,2377.115748763882
565,2428.9317797767685
566,2487.704437999223
567,2371.0711444460035
568,2372.381108745852
569,2419.7863083808847
570,2426.782135377238
571,2396.3652006023426
572,2467.965979363489
573,2436.9363511772967
574,2451.374471098108
575,2464.593219411457
576,2460.0570697044154
577,2469.1580981905354
578,2458.8330481011694
579,2448.0717344613904
580,2447.8909601520527
581,2420.45777024436
582,2483.1918081468684
583,2480.6050416618145
584,2460.123814587636
585,2440.6229397649445
586,2520.4218707490204
587,2479.9710703561514
588,2515.840371058179
589,2522.7280749938145
590,2530.1360452128706
591,2548.9037888302355
592,2540.424620521979
593,2562.833842510703
594,2587.7852140837786
595,2560.2839644573564
596,2570.975591023781
597,2635.787609994365
598,2603.3404062440777
599,2597.662483263597
600,2666.070098497974
601,2626.649441270445
602,2664.1532957624804
603,2644.616635043329
604,2681.71889311896
605,2690.7390239812053
606,2721.3053254481556
607,2724.2260370596073
608,2669.103989578287
609,2784.981444080176
610,2742.2228779600437
611,2829.6068819694874
612,2772.9913197978885
613,2787.80425686872
614,2773.7295113070604
615,2830.083147725618
616,2836.881271983146
617,2858.7462688900855
618,2857.012591184209
619,2888.6235486463856
620,2938.7043430649765
621,2870.212579077827
622,2962.244927946828
623,2962.5954021097978
624,2971.5148258053937
625,2995.7457884195533
626,3006.054113029987
627,2997.424544490176
628,3100.1869878745733
629,2996.5996197435375
630,3045.981787443259
631,3027.3986614905957
632,3097.1089343498325
633,3139.168852772398
634,3079.0694744129164
635,3069.567639744603
636,3151.5302772011064
637,3122.3575551345675
638,3101.477422723555
639,3143.132144423577
640,3100.308402214924
641,3156.8794920825003
642,3157.380895863655
643,3182.7644915072983
644,3234.8115736436325
645,3223.8029747165183
646,3201.856565743558
647,3267.428276049813
648,3254.883246926431
649,3291.827767937878
650,3238.183254411439
651,3252.998951162551
652,3239.0974712226734
653,3321.836882887319
654,3341.3726796749775
655,3300.401762821748
656,3332.2782972991236
657,3295.488933153292
658,3406.7858454385414
659,3433.0623714867615
660,3344.343726066748
661,3345.998738969317
662,3412.469230936768
663,3356.3863272946805
664,3441.8460890832785
665,3358.0859724133625
666,3349.0648988790786
667,3405.57827706672
668,3473.454135443745
669,3354.032916287661
670,3440.8213056857326
671,3407.7052503432437
672,3395.1110539341776
673,3464.2172392515363
674,3425.5614009159076
675,3429.5288872226433
676,3403.975878401592
677,3453.2439457606274
678,3488.6934444129197
679,3493.3628756531316
680,3477.8031958799425
681,3465.885529388407
682,3420.350808320315
683,3470.155492895627
684,3491.866610585224
685,3472.1047294120044
686,3481.9470240411456
687,3422.8351409034744
688,3567.922595533743
689,3531.491860612547
690,3460.630902134777
691,3488.168164296527
692,3511.658421155573
693,3513.9962457256133
694,3494.1267239069907
695,3623.620851775514
696,3501.3816572661767
697,3583.385548337377
698,3471.041053210451
699,3587.734725980055
700,3493.2623086552653
701,3646.351830027113
702,3576.5070643173817
703,3570.0630089522037
704,3640.827340478207
705,3560.4574958364938
706,3541.7240472826174
707,3562.1936604773064
708,3578.3813988754937
709,3616.77314205979
710,3641.2900851304616
711,3588.8327829089562
712,3620.3648681871214
713,3648.028817955844
714,3648.8268738737547
715,3739.950696461463
716,3739.836952365834
717,3650.4331019116366
718,3638.3792969328456
719,3772.770278359507
720,3786.1273445938295
721,3737.569845151232
722,3825.4183968953516
723,3741.137191034564
724,3798.9002632492975
725,3751.524096509364
726,3916.870357424077
727,3896.4375661319586
728,3898.213712031625
729,3898.290769428807
730,3864.624214970239
731,3831.776656621109
732,3960.1370839114297
733,3937.2148778475316
734,3889.53484705564
735,3982.852148878911
736,3948.0447167687657
737,3986.1235696229983
738,3978.114633854224
739,4027.0434070000097
740,4045.7039380511324
741,4053.4258653505444
742,4035.8352014991606
743,4061.0650185494806
744,4026.2239086925474
745,4160.320144342209
746,4154.365978385835
747,4114.793883453166
748,4111.383870780875
749,4115.288746523392
750,4055.994303214683
751,4141.010051013105
752,4159.940047399076
753,4167.768274753736
754,4172.017839442701
755,4175.4451279871755
756,4078.262350342706
757,4247.686005911554
758,4247.457193656283
759,4092.8462746844925
760,4188.313784061791
761,4298.651178305779
762,4267.563210480794
763,4282.646024020674
764,4223.781206103213
765,4170.705410973525
766,4205.51794502453
767,4187.443881558406
768,4307.866537164969
769,4183.504043874291
770,4276.84993748869
771,4182.948591313072
772,4208.372635404345
773,4350.798811496866
774,4325.113255925268
775,4299.14285942405
776,4286.592806833065
777,4353.821803391123
778,4346.5161727088735
779,4310.709477269371
780,4389.1670314463345
781,4456.191114441462
782,4390.368724420257
783,4446.651951868731
784,4383.573527230953
785,4502.6586049191465
786,4490.375056109515
787,4433.7500515036045
788,4559.327804224413
789,4587.983067666956
790,4530.425730542848
791,4574.402992768659
792,4440.914777203582
793,4518.007458615754
794,4622.963993144977
795,4532.048140679259
796,4731.054072727752
797,4616.659431414692
798,4682.844773020981
799,4581.299629722865
800,4679.584637060913
801,4666.694477015015
802,4720.603243427979
803,4803.2285595656185
804,4548.60191884681
805,4690.508864556933
806,4748.22000176647
807,4702.923124010173
808,4688.892450769855
809,4640.159985551658
810,4669.283492930749
811,4650.101692667383
812,4729.234525205909
813,4715.39148969438
814,4705.067893306689
815,4584.158544189557
816,4731.357705606159
817,4681.843361336
818,4749.964385776497
819,4658.987411597576
820,4681.515401342063
821,4689.698681112163
822,4633.915013574929
823,4647.882502128133
824,4628.824499214149
825,4599.897208980165
826,4635.128130692899
827,4656.827594088297
828,4607.093046428621
829,4626.298583432341
830,4580.955760734613
831,4623.775269296235
832,4533.704789680731
833,4511.775672661657
834,4537.682511719738
835,4558.491971729436
836,4592.840845855138
837,4568.276426599865
838,4577.901295300189
839,4584.806240097032
840,4643.095967522498
841,4637.33882992571
842,4653.350716106532
843,4584.109663680452
844,4634.4983339185555
845,4708.799287213917
846,4605.651428686598
847,4630.274972788346
848,4656.227714493844
849,4648.731884074784
850,4694.055588428832
851,4735.300797976272
852,4842.408974915979
853,4909.8678775500875
854,4916.374767372054
855,5018.8788497556125
856,4960.022769795358
857,5123.30169114965
858,5031.780096021996
859,5203.073212930151
860,5141.526064402302
861,5172.299909323846
862,5265.529372760238
863,5194.111063514096
864,5291.646925431206
865,5339.072555225034
866,5294.560651982967
867,5398.202816598192
868,5371.534860292027
869,5491.2788028987525
870,5419.387025100488
871,5289.399800262772
872,5308.067517311384
873,5405.860846187555
874,5417.608600337198
875,5438.509103212218
876,5415.1065411771415
877,5384.107352766967
878,5317.491946144475
879,5423.184483704761
880,5448.642597026446
881,5340.209535464054
882,5293.2794858896905
883,5332.160287978191
884,5306.298388693109
885,5435.140949247832
886,5250.904902541313
887,5301.546793650548
888,5304.501206923086
889,5274.923932598027
890,5336.214146122756
891,5211.979176120607
892,5191.0241238806875
893,5177.926654163292
894,5290.4209369492155
895,5290.424976286697
896,5237.508654145177
897,5276.891842058313
898,5349.86994835597
899,5288.527857607885
900,5262.820000283512
901,5340.658885890956
902,5245.020151001359
903,5391.733684912247
904,5331.634714810591
905,5384.05686092218
906,5391.60769928089
907,5431.7597665149015
908,5382.973326648056
909,5405.332503682442
910,5548.071973105115
911,5447.592547736928
912,5475.330657880181
913,5621.341738460932
914,5521.039111834753
915,5595.210539896301
916,5706.779040339865
917,5615.530570998658
918,5620.957461856109
919,5683.816838647679
920,5658.168147042285
921,5797.8011295471515
922,5659.624300194746
923,5771.040245196883
924,5847.066692267309
925,5836.564079147366
926,6011.394011206479
927,5914.405381627044
928,5939.750863103315
929,6020.824102839364
930,5975.958036624427
931,5860.9902147458715
932,5973.544791886407
933,6000.448420456714
934,6142.312596168134
935,6062.037007618589
936,5962.874794767183
937,6183.406889492464
938,6090.798572247816
939,6055.522747714816
940,6067.000422948863
941,6097.869743449676
942,6168.466268362399
943,6122.639902502999
944,6229.398721515678
945,6235.230321171288
946,6237.002308252892
947,6126.362654646852
948,6079.261370546037
949,6251.413630574476
950,6186.758759289622
951,6126.260368856994
952,6111.375183115265
953,6142.922630036429
954,6156.538284919995
955,6182.877355924841
956,6140.215946758739
957,6229.274164336653
958,6186.018769165581
959,6155.267319073925
960,6150.493185401136
961,6326.385794470388
962,6184.837310314414
963,6214.939991408427
964,6311.158011779267
965,6207.9907326874045
966,6287.726751411192
967,6255.392534168882
968,6213.784585055218
969,6263.023314853411
970,6236.11734867889
971,6241.958235358159
972,6257.284318568457
973,6160.134339624443
974,6341.6655284356275
975,6311.939257295672
976,6249.575372612266
977,6212.3841310241505
978,6196.352088986381
979,6320.153853447633
980,6328.708582287918
981,6212.910067429251
982,6184.578886382605
983,6318.514503765957
984,6238.692257516189
985,6203.200445867779
986,6247.846186080821
987,6324.160989656888
988,6277.057767177076
989,6283.961169316752
990,6267.247509156584
991,6306.4104214443205
992,6252.028761982801
993,6278.8795385581
994,6312.174941580399
995,6212.6473081524655
996,6292.957778816992
997,6427.067909481858
998,6339.105316435673
999,6410.0917934069785
1000,6298.787849737431
1001,6548.596232369248
1002,6415.16304138905
1003,6410.963537549102
1004,6516.3837214628165
1005,6556.551528799383
1006,6641.589221837317
1007,6584.2049666372795
1008,6561.174758165809
1009,6673.718851173581
1010,6572.74089502074
1011,6663.978743219568
1012,6717.018052181831
1013,6619.460370110095
1014,6673.010153727367
1015,6772.855833074618
1016,6729.207048744537
1017,6724.63202949457
1018,6698.58929069234
1019,6785.983117565974
1020,6768.311663754285
1021,6760.742812695442
1022,6790.168368805739
1023,6803.7359798766365
1024,6696.124203437003
1025,6714.138681463926
1026,6790.293567767763
1027,6825.1705008964
1028,6788.188686744752
1029,6865.3072807583
1030,6796.051913319689
1031,6790.936203609617
1032,6769.010693251626
1033,6760.949888566638
1034,6749.5155162094525
1035,6747.739804156967
1036,6761.606939247623
1037,6823.394781618963
1038,6747.576070783866
1039,6904.223225517937
1040,6729.384329639743
1041,6903.811686489122
1042,6894.0868133722415
1043,6908.419017472214
1044,6683.023748754283
1045,6839.5677850852235
1046,6977.055923306678
1047,6838.451509388487
1048,6943.579761928583
1049,6948.368760152547
1050,6850.417947568599
1051,6918.673958350121
1052,6959.8932238187
1053,7036.597404382561
1054,6974.558164226347
1055,6985.163172786503
1056,7031.053748613629
1057,7020.758093368698
1058,7107.645346277886
1059,6981.846621328243
1060,7090.906766166992
1061,7106.977083154198
1062,7284.006305488747
1063,7214.671039619345
1064,7109.703134083694
1065,7332.720483956853
1066,7171.543108045018
1067,7260.529660584284
1068,7268.912822889527
1069,7257.364041978681
1070,7328.851492619536
1071,7314.651116081295
1072,7448.402274377002
1073,7411.894001664317
1074,7473.756250387524
1075,7466.692684910625
1076,7463.213861093061
1077,7519.587940237195
1078,7544.783600338581
1079,7322.907615370682
1080,7623.757849732008
1081,7450.478127556085
1082,7643.400663046637
1083,7580.755610166964
1084,7477.843222988033
1085,7542.710632319226
1086,7688.896202072016
1087,7564.215741620268
1088,7583.8856178929045
1089,7594.9063208495845
1090,7436.062726972853
1091,7540.976664521985
1092,7526.044113321552
1093,7548.543313318815
1094,7592.2114211564685
1095,7479.7822341242545
1096,7449.601414877157
1097,7525.197927290309
1098,7633.329015929596
1099,7578.432978295351
1100,7306.533612850641
1101,7442.390986846229
1102,7463.451659828621
1103,7330.965282955033
1104,7557.40259425811
1105,7493.961948478734
1106,7422.908146842732
1107,7523.4272933827315
1108,7499.282877959904
1109,7507.710936393285
1110,7550.664461774227
1111,7468.092322087691
1112,7679.276799553418
1113,7279.512594710632
1114,7427.790911926546
1115,7541.00493977161
1116,7584.246009177377
1117,7536.324541955364
1118,7607.794383963636
1119,7461.758154333429
1120,7356.196983415222
1121,7444.500617299674
1122,7676.036236250426
1123,7584.537400107522
1124,7690.126511945008
1125,7639.457087812104
1126,7706.3466484866985
1127,7529.419328391369
1128,7557.778619557224
1129,7627.190949767102
1130,7569.372660156525
1131,7847.261765837442
1132,7890.095996736059
1133,7880.210031644048
1134,7729.305899110056
1135,7837.763706630079
1136,7871.9555422505
1137,7901.711862078234
1138,7722.23241586154
1139,8010.761243110393
1140,7963.57213018544
1141,7874.324758775755
1142,7819.99530826776
1143,7997.699074239238
1144,7903.639491045594
1145,7969.590943484032
1146,7882.449334529423
1147,8108.019061541869
1148,8020.014833732413
1149,8068.66109986427
1150,7870.955284640618
1151,7989.168680040084
1152,8024.847616690365
1153,8072.103669145502
1154,7854.73606842623
1155,8141.636439960065
1156,8003.340792371991
1157,8113.035542984987
1158,8066.652070655631
1159,7988.086588144258
1160,8009.685766542745
1161,8049.362328795062
1162,8065.359155732628
1163,8035.210527281939
1164,7967.719454392207
1165,8102.702049699065
1166,8014.565962888231
1167,8055.389993979062
1168,8183.3595963405705
1169,8020.192609140401
1170,8162.007900764916
1171,8112.5968264048415
1172,8172.474768564922
1173,8252.379129526542
1174,8218.963101609932
1175,8263.629191195767
1176,8211.69288597133
1177,8038.2760720112465
1178,7937.600441891867
1179,8169.973944996065
1180,8325.997060508696
1181,8226.309964981523
1182,8333.562161645455
1183,8209.572470182686
1184,8346.716252993692
1185,8179.325532528204
1186,8336.847662209542
1187,8392.784360721816
1188,8364.565723332507
1189,8380.533390869154
1190,8394.594108404597
1191,8395.717851129464
1192,8486.62043849902
1193,8471.928574446472
1194,8523.722519846546
1195,8451.025688889236
1196,8205.458940814075
1197,8527.311026799103
1198,8478.641066170223
1199,8374.434341964576
1200,8454.33300978408
1201,8534.732464412544
1202,8391.872825192062
1203,8330.943599635022
1204,8452.541058153749
1205,8427.93084771807
1206,8501.142495970093
1207,8384.94298236038
1208,8386.863751905174
1209,8546.39829313541
1210,8536.161853694919
1211,8375.478154190318
1212,8422.47920616737
1213,8267.835092426976
1214,8431.286037328544
1215,8418.672381224405
1216,8444.754812192268
1217,8442.186891178919
1218,8340.634718936546
1219,8473.232495499393
1220,8322.38387822379
1221,8396.885946206961
1222,8496.426544218964
1223,8432.541809498774
1224,8448.641339491161
1225,8457.67375983665
1226,8512.01427987742
1227,8395.831199844948
1228,8563.275877583217
1229,8583.545939166328
1230,8447.435343289626
1231,8551.467425456209
1232,8486.535935604308
1233,8488.486233654294
1234,8465.343674595264
1235,8420.308537533407
1236,8477.210927388003
1237,8495.925763102412
1238,8560.624013476769
1239,8759.96151766101
1240,8444.960918388479
1241,8562.28181997912
1242,8540.153689391344
1243,8595.037175921
1244,8686.758703117714
1245,8696.747926771355
1246,8683.087978256272
1247,8742.755478290665
1248,8560.359626348116
1249,8572.390735916455
1250,8759.733141718281
1251,8721.514777810975
1252,8646.791141600888
1253,8736.671478396971
1254,8774.980917721457
1255,8709.497926410799
1256,8726.261210643417
1257,8745.766079543126
1258,8741.023643627841
1259,8644.650290080846
1260,8621.287830591882
1261,8743.719806021209
1262,8627.673993162114
1263,8728.603863293321
1264,8793.545260864777
1265,8693.839282075258
1266,8808.015815489951
1267,8638.702513007647
1268,8765.246326884553
1269,8827.785345568218
1270,8645.217995484581
1271,8674.243974363095
1272,8678.603442013304
1273,8757.380111550054
1274,8674.892230252475
1275,8646.056069424443
1276,8653.511519516771
1277,8856.50490402403
1278,8711.437771029687
1279,8864.713290700556
1280,8903.756090140683
1281,8796.88584682989
1282,8783.320617320389
1283,8988.825544583142
1284,8797.637869730286
1285,9070.185038964893
1286,8768.30047489902
1287,8889.693005875328
1288,8931.557906166932
1289,8909.083238704454
1290,8897.294930279475
1291,8884.644542013171
1292,8693.618385072145
1293,8710.240771914698
1294,9028.094948466169
1295,8558.567513758424
1296,8973.509216482229
1297,9033.974702866839
1298,8798.449295765866
1299,8924.239497408385
1300,8745.498743296319
1301,8903.999539462677
1302,8905.15883774033
1303,8995.417536138148
1304,8752.094125800302
1305,8866.108121426298
1306,8838.925692369878
1307,8778.3347007586
1308,8844.165658671025
1309,8960.072605356047
1310,9075.427339825286
1311,9325.878256519225
1312,8897.423368782396
1313,8915.113487024515
1314,9032.214302986813
1315,9055.763579808634
1316,8949.404279281282
1317,9099.500815351752
1318,8975.693774122628
1319,9224.406938128932
1320,9077.971978192269
1321,9149.533313256545
1322,8994.987398181142
1323,8972.126700609144
1324,8961.125279454165
1325,9061.6906543448
1326,9242.851559155139
1327,8995.53035008378
1328,9063.986966173454
1329,9172.71888008664
1330,8994.82747337426
1331,9076.787626838377
1332,9065.480096646397
1333,9212.631556188298
1334,9297.29460388134
1335,9186.087743921822
1336,9123.470473322666
1337,9216.465087480556
