pix,flux
936,4.4445511393055215
937,8.677048574921896
938,3.153808592739324
939,2.309827963256442
940,3.1476610407077836
941,3.6206899816586446
942,4.110932983243359
943,8.75052082692799
944,3.1592096724694763
945,2.073287326773997
946,1.5773507457156186
947,3.426217382995777
948,7.16893591806439
949,2.790933895241719
950,11.2115790867384
951,2.8664063596743956
952,3.1016440372210328
953,3.0362265826776826
954,2.1964994011053767
955,4.841974611703881
956,3.9855392629299944
957,3.9543053794771073
958,9.203869964231876
959,4.836743817145734
960,6.020688534650436
961,5.987260617773904
962,8.951792867174234
963,11.6506660419361
964,13.368826483781806
965,96.33111120931373
966,82.90180511250345
967,109.7611112968355
968,64.9101891661849
969,51.1659387181042
970,16.52532337029967
971,5.470611305886173
972,4.377786469688757
973,5.227828152005982
974,4.184371641575569
975,5.389518821237562
976,3.7022962633295275
977,4.237420527964441
978,3.405879183131984
979,2.2986131512136883
980,3.7579663812223827
981,4.330981489218976
982,2.91669301104669
983,3.136696869252029
984,2.477529712497051
985,4.871532560078475
986,4.392523923393232
987,5.747149537578017
988,3.87146859032887
989,4.328808540709455
990,3.9255231396737496
991,3.349473917791485
992,3.2977947871604214
993,1.830022893952582
994,2.444373088982399
995,3.456434762515911
996,2.983261080644809
997,4.664353287416854
998,4.911540039620836
999,4.328389108706733
1000,3.759950080449776
1001,4.827602493343873
1002,3.0286143353640975
1003,8.846596629113629
1004,2.172977765113091
1005,5.53970242069898
1006,4.0371811319707644
1007,4.441328018687663
1008,3.302701923387911
1009,4.266117048704993
1010,3.8899829188555337
1011,4.555454361457424
1012,5.374779025188
1013,4.032696265168458
1014,3.8337913568045705
1015,4.458701330714062
1016,4.1478073832622755
1017,4.866029703923877
1018,2.751683936087637
1019,2.7223481553338567
1020,4.861244372706383
1021,5.014476554287968
1022,4.602041282335922
1023,2.7420281333276755
1024,2.8531390432966677
1025,4.100106740017555
1026,2.373535777007127
1027,6.976277376958915
1028,2.3930170554780905
1029,3.576217977097072
1030,3.970946968995582
1031,6.4235790071543954
1032,3.703276451955971
1033,3.818571273825351
1034,4.734654768529884
1035,4.852824632485778
1036,4.742059152677798
1037,3.269131478880778
1038,3.5393725891206795
1039,5.153477046580974
1040,4.190757505400799
1041,4.590151960625302
1042,3.374692703555984
1043,2.340362207754931
1044,3.834622154066488
1045,5.054423370781567
1046,5.0002033125838485
1047,2.984951484816041
1048,3.256684321462484
1049,3.833732746046618
1050,6.056452677681161
1051,4.2413710541273915
1052,4.047007037391262
1053,5.476273945832401
1054,6.159546460114072
1055,6.481968095660369
1056,4.676955902193314
1057,8.063434281790341
1058,2.539255717593813
1059,4.472782362669832
1060,4.764264658162827
1061,4.642153330981687
1062,4.6578850566162435
1063,5.079992581781346
1064,4.366453324801037
1065,4.9082617779337445
1066,5.479928881495926
1067,5.580196170186093
1068,5.79623691012913
1069,5.9825846675898635
1070,5.516648801114823
1071,4.443522433747307
1072,3.075656997341861
1073,4.097252435867346
1074,4.657293817696933
1075,3.096563524600245
1076,6.463559888805365
1077,6.390255807348123
1078,4.547173537699693
1079,4.13353396067963
1080,7.365101149154006
1081,5.3678145624175615
1082,4.821029693140164
1083,5.040993023961566
1084,5.857067824423238
1085,4.548285417538205
1086,6.82271940143147
1087,5.978248049943986
1088,7.623463259098607
1089,4.512026071615335
1090,4.461498678968242
1091,6.2288427788434735
1092,5.3709308713149495
1093,5.943057130552205
1094,7.7554203890152165
1095,8.207161226932415
1096,7.685515624864348
1097,7.869971579671413
1098,7.569653027006009
1099,6.904346521997159
1100,7.674981051430709
1101,8.02305330211199
1102,7.841323843041782
1103,12.69400390628233
1104,7.787273341398541
1105,9.356125274976348
1106,7.727522421611879
1107,9.089787263999424
1108,7.722854550039899
1109,9.573613915493553
1110,6.616260473729989
1111,7.393567997918058
1112,9.712874428291236
1113,9.941667933351704
1114,9.43690637342506
1115,8.369307780370757
1116,8.894454130591246
1117,10.34908357962956
1118,8.662219336597909
1119,7.768910438654824
1120,12.321044449556094
1121,10.745211887274476
1122,13.66284060225983
1123,12.62257935978854
1124,14.55598065392681
1125,14.424271774235526
1126,11.5588976331049
1127,12.79699201619525
1128,16.22965023254299
1129,14.42672171609276
1130,15.582813214414495
1131,13.895084868777058
1132,16.58992080197138
1133,13.950522509609657
1134,16.993678894454977
1135,16.692411321334188
1136,20.8342344442069
1137,18.323019092773272
1138,21.38717604317351
1139,22.150496731548234
1140,20.158434671905123
1141,19.302070618382967
1142,22.615533173491624
1143,23.721958557415824
1144,28.22954693321286
1145,27.59916097702892
1146,29.343580281341715
1147,32.08808533318352
1148,29.62793240721637
1149,35.563966162359115
1150,41.40747646268716
1151,36.33181320741217
1152,48.228747288445106
1153,54.343887109477485
1154,93.69494142905286
1155,72.5898639283172
1156,74.08584803013484
1157,96.4958551177972
1158,142.526920545422
1159,322.91723896629463
1160,426.36403529576523
1161,1107.8934574423565
1162,1345.3828486301916
1163,3131.134421479447
1164,14769.928782365272
1165,34308.85301602785
1166,53707.848861150735
1167,52627.7876597565
1168,51133.52399288455
1169,15156.63178509316
1170,25534.931210555354
1171,1860.3208223675092
1172,1425.820495806259
1173,603.7058856961163
1174,545.2623940700896
1175,359.4165087119192
1176,286.1659144836228
1177,195.55114015186234
1178,202.42668263326544
1179,161.11129582594202
1180,152.58077640819178
1181,134.60185418614134
1182,122.62733223991594
1183,110.20703636358282
1184,107.52899429537074
1185,82.9405728889905
1186,89.33947978966276
1187,83.8001709718267
1188,87.07767626914492
1189,83.03907642928081
1190,70.60421621545254
1191,71.82475282700281
1192,64.19048411402278
1193,61.32230863020508
1194,59.381780312606764
1195,56.10035759288318
1196,52.70211819753465
1197,54.035096759822444
1198,56.723172348164574
1199,50.81945478160942
1200,50.58531935133393
1201,50.263616697590344
1202,48.91026266991993
1203,47.288682534668354
1204,47.06884197672373
1205,43.730705169956636
1206,45.68121945408664
1207,41.058683998198745
1208,40.3450116894845
1209,41.7940665759893
1210,40.822188196403204
1211,39.979768474379405
1212,41.274681721168506
1213,37.97279888977458
1214,39.498978559403135
1215,36.84480707983466
1216,37.337490147525116
1217,37.98401377402436
1218,37.24163292865437
1219,35.33777880900339
1220,31.31391069551206
1221,33.725724781343125
1222,26.416598618391827
1223,26.72040921712853
1224,25.00244067591151
1225,24.1812176362883
1226,22.389560106926698
1227,22.818893231021327
1228,19.689832651491873
1229,20.859287332218784
1230,16.727601408152307
1231,16.600295079062292
1232,17.184906747716774
1233,17.29914220576539
1234,15.944441477790878
1235,17.72722954777245
1236,15.13391814469708
1237,14.323060317902751
1238,13.377844093068747
1239,14.075663849432695
1240,16.00574036477815
1241,15.756137729515771
1242,15.049184674837344
1243,12.94721780903619
1244,11.852422782617477
1245,11.906385549456225
1246,12.844872841056322
1247,13.748356486830433
1248,12.777511226719023
1249,14.30466835844495
1250,13.640867346276798
1251,13.946357831012755
1252,14.680752876397579
1253,15.167172881981422
1254,12.374061463244468
1255,16.56400543402316
1256,16.047494881776323
1257,18.837452403499203
1258,16.354282660056686
1259,34.66075863305681
1260,28.81694019846493
1261,90.77850199986027
1262,115.23455545170508
1263,259.88954736410324
1264,1416.7703043131448
1265,3301.941366073017
1266,3988.6200974088956
1267,6286.773755008075
1268,5407.900170091431
1269,2629.9182898420363
1270,557.9209178991413
1271,308.09838725235534
1272,89.40215156358818
1273,42.48280935323274
1274,40.83685159210218
1275,25.20580164127499
1276,27.517840808835857
1277,21.132333261348535
1278,19.744323694553632
1279,18.529402512843067
